TRPV4	31	14	17
FAM222A	23	10	13
MVK	156	8	151
MMAB	98	90	18
UBE3B	1435	24	1418
KCTD10	298	10	288
MYO1H	24	9	15
FOXN4	42	34	8
ACACB	41	18	23
UNG	22	7	18
ALKBH2	10	5	8
USP30	1623	19	1799
LOC116959631	58	251	2
LOC104360237	25	7	18
DAO	23	7	16
SSH1	611	18	593
CORO1C	2133	69	2064
SELPLG	59	11	48
TMEM119	564	551	13
ISCU	16622	370	16262
SART3	2958	78	3025
FICD	711	321	525
CMKLR1	8	0	8
WSCD2	32	20	12
RPH3A	31	16	15
PTPN11	3586	211	3491
RPL6	7500	194	7422
HECTD4	7410	174	7236
TRAFD1	1050	39	1015
NAA25	4462	65	4401
ERP29	3951	72	3879
TMEM116	66	26	40
LOC104365855	25	5	20
LOC104367421	39	2	37
MAPKAPK5	2520	36	2484
ALDH2	6395	100	6295
ACAD10	990	20	983
LOC104359144	2163	37	2139
ATXN2	1766	295	1756
SH2B3	14130	677	13739
PHETA1	210	15	197
CUX2	79	54	27
MYL2	4	2	2
CCDC63	9	5	4
PPP1CC	388	3	385
HVCN1	169	49	141
TCTN1	507	54	475
LOC116965387	430	9	422
PPTC7	2111	41	2071
RAD9B	100	85	20
VPS29	95	15	85
KNTC1	1586	64	1538
RSRC2	4259	146	4129
ZCCHC8	4926	41	4889
CLIP1	685	10	675
VPS33A	1003	27	976
LOC116965375	44	8	36
DIABLO	1794	36	1758
B3GNT4	45	24	21
LRRC43	24	1	23
LOC104360338	22194	249	21945
BCL7A	781	21	764
CFAP251	98	7	92
HPD	47	49	3
PSMD9	2167	41	2130
SETD1B	3348	100	3248
LOC116965368	1484	668	816
RHOF	406	29	512
TMEM120B	54	154	38
MORN3	64	66	6
ORAI1	57	33	36
KDM2B	360	65	302
RNF34	1076	33	1043
ANAPC5	949	10	939
CAMKK2	111	6	110
P2RX4	27	8	24
P2RX7	191	5	186
IFT81	149	23	141
LOC122154688	5	11	9
ATP2A2	1307	367	944
ANAPC7	2243	21	2226
ARPC3	1193	21	1172
GPN3	5273	91	5216
DENR	695	61	668
CCDC62	632	15	617
HIP1R	34	12	22
VPS37B	1140	9	1131
ABCB9	183	15	168
OGFOD2	554	52	502
ARL6IP4	567	36	637
PITPNM2	556	187	476
MPHOSPH9	2406	34	2373
MTRFR	581	147	582
CDK2AP1	404	93	459
SBNO1	27393	373	27021
KMT5A	1244	69	1194
RILPL2	106	137	59
SNRNP35	344	22	394
RILPL1	165	96	70
TMED2	2377	52	2325
DDX55	1402	358	1079
EIF2B1	1116	137	1577
GTF2H3	1605	559	1611
TCTN2	308	4	304
ATP6V0A2	1861	28	1833
DNAH10	444	19	427
CCDC92	26	12	16
LOC116965363	2	0	2
LOC104355441	15	7	8
NCOR2	70	25	45
SCARB1	31	4	27
UBC	1044	24	1020
TRNAA-UGC	32	4	28
TRNAD-GUC_8	18	1	17
TRNAF-GAA_16	32	5	27
TRNAD-GUC_9	20	0	20
TRNAA-UGC_1	6	3	3
DHX37	359	43	316
LOC104363515	766	28	738
AACS	16	3	13
TMEM132B	16	4	12
TMEM132C	41	4	37
SLC15A4	684	7	677
GLT1D1	407	23	384
LOC116965346	9	8	1
TMEM132D	14	6	8
FZD10	13	5	8
PIWIL1	6	3	3
RIMBP2	80	8	72
STX2	1975	24	1952
LOC116965384	484	8	477
RAN	954	21	933
ADGRD1	135	7	128
LOC104363581	2510	50	2460
MMP17	18	4	14
ULK1	7115	86	7029
PUS1	2171	96	2075
LOC116965353	72	6	66
LOC104366435	373	5	368
LOC116965389	7	0	7
LOC104358317	10208	151	10057
NOC4L	187	5	182
GALNT9	15	3	12
FBRSL1	64	17	47
CHFR	1857	51	1806
LOC104363839	14	10	4
GOLGA3	2960	48	2912
ANKLE2	1842	29	1991
PGAM5	160	222	116
ZDHHC8	30	7	23
RANBP1	2700	48	2652
LOC116965390	23	0	23
TRMT2A	1016	49	975
DGCR8	3400	130	3278
TANGO2	2050	39	2011
ARVCF	2460	157	2329
COMT	1995	69	2016
TXNRD2	124	57	131
GNB1L	163	8	156
TBX1	41	23	19
GP1BB	14489	227	14262
SEPTIN5	478	109	369
LOC104369039	1568	15	1553
CLDN5	358	8	350
CDC45	94	1	93
UFD1	4430	71	4361
CUNH22orf39	1122	45	1077
MRPL40	331	50	283
LOC104364171	1916	42	1874
PPIL2	3799	51	3748
YPEL1	14807	162	14645
LOC116965348	51	37	14
MAPK1	1508	15	1493
LOC116965370	17	5	12
PPM1F	3582	29	3553
TOP3B	1987	23	1964
SDF2L1	304	13	291
YDJC	142	101	55
LOC116965347	11	13	12
UBE2L3	4547	53	4494
HIC2	1328	39	1289
PI4KA	8010	83	7933
SERPIND1	205	206	1
SNAP29	3720	57	3667
LOC116965385	14	13	1
CLTCL1	45	5	40
SLC25A1	1181	43	1140
LOC116965350	35	6	29
LOC116965359	66	14	52
LOC116965349	76	31	47
LOC122154700	29	6	23
GSC2	1	1	0
ESS2	2082	28	2054
TSSK2	111	108	3
DGCR2	7718	138	7580
LOC116965381	43	18	25
IGLL1	19	7	12
LOC122154687	1	0	1
LOC122154703	0	0	0
LOC122154704	8	5	3
LOC104356136	232	3	229
VPREB3	15	0	15
CHCHD10	1592	53	1539
MMP11	12	9	3
SMARCB1	452	19	433
DERL3	156	45	111
LOC104367656	6	4	2
LOC104367660	6	3	3
LOC104367659	9	3	6
LOC104367658	12	5	7
LOC104367657	7	5	2
LOC104367661	158	26	132
DDX51	1839	53	1786
GSTT2B	437	6	431
GSTT4	34	9	25
DDT	38	6	32
CABIN1	1789	25	1764
LOC104366459	19	1	18
CRKL	1213	39	1174
KLHL22	1616	41	1575
MED15	1634	126	1509
SMPD4	1408	153	1256
GGT5	30	10	20
GGT1	24	0	31
LRRC75B	16	16	8
SNRPD3	1375	51	1365
GUCD1	242	21	687
UPB1	44	446	23
ADORA2A	188	9	179
SPECC1L	1495	18	1477
BCR	230	167	64
RAB36	3	2	1
RSPH14	2	1	1
GNAZ	5	0	5
SLC5A1	5	3	2
YWHAH	392	11	381
ANHX	54	4	50
DEPDC5	1418	26	1394
PRR14L	4063	43	4022
LOC104356186	80	57	34
PISD	647	72	605
SFI1	351	57	313
EIF4ENIF1	3604	90	3514
DRG1	1272	75	1197
PATZ1	37	4	33
PIK3IP1	24	7	17
LIMK2	395	11	384
RNF185	3063	115	2989
CUNH12orf43	1245	42	1250
HNF1A	160	161	5
SPPL3	2802	59	2743
LOC104359464	3243	89	3154
MLEC	372	14	360
LOC116963757	81	11	72
CABP1	12	5	7
POP5	730	250	492
RNF10	13425	355	13082
LOC122154683	107	195	2
LOC116958814	18	1	106
LOC104367821	682	51	632
LOC122154686	1197	43	1154
COQ5	198	29	170
GATC	2495	59	2443
TRIAP1	2534	36	2505
LOC104360607	539	55	485
LOC116963771	120	4	117
MSI1	63	12	51
PLA2G1B	6	2	4
SIRT4	14	4	10
LOC116963781	4	2	2
LOC122154713	17	2	15
PXN	164	4	160
RPLP0	25158	193	24965
GCN1	6449	96	6589
LOC122154685	39	268	10
RAB35	1597	40	1565
BICDL1	243	148	100
CIT	3616	91	3525
PRKAB1	320	16	304
TMEM233	10	3	7
CCDC60	5	1	4
HSPB8	16	4	12
SRRM4	29	15	14
SUDS3	3625	83	3542
TAOK3	10650	286	10364
PEBP1	435	57	380
VSIG10	45	5	42
CFAP73	31	12	21
DDX54	70	19	53
TPCN1	94	17	77
SLC8B1	46	12	34
PLBD2	129	20	109
SDSL	42	10	32
LHX5	23	14	9
RBM19	186	5	181
LOC122154694	6	2	4
TBX5	16	15	1
TBX3	27	16	11
MED13L	4797	298	4499
SPRING1	383	6	380
RNFT2	19	7	15
FBXW8	2558	45	2513
TESC	219	13	206
FBXO21	1843	46	1802
LOC116963774	51	5	77
NOS1	78	80	24
KSR2	39	24	15
RFC5	37	27	10
WSB2	185	5	180
RASAL1	37	19	18
DTX1	41	18	23
EMID1	16	1	15
EWSR1	1387	72	1315
GAS2L1	31	76	11
LOC122154706	0	1	55
AP1B1	132	45	110
LOC116962142	2	0	2
NEFH	19	16	3
THOC5	339	9	330
NIPSNAP1	99	6	93
PLEKHA4	9	4	5
NF2	3924	25	3922
CABP7	17	10	7
ZMAT5	1299	24	1293
LOC122154712	1534	44	1504
ASCC2	1753	48	1705
MTMR3	34783	1050	33756
LOC104355961	165	185	6
HORMAD2	413	14	404
LIF	6	3	3
CASTOR1	24	7	17
TBC1D10A	154	26	128
SF3A1	997	23	974
CCDC157	95	150	47
RNF215	338	22	418
SEC14L2	17	7	10
MTFP1	31	7	24
GAL3ST1	29	12	17
PES1	715	28	687
TCN2	47	14	34
SLC35E4	20	10	10
DUSP18	6	2	4
IQCD	2	1	1
OSBP2	1116	50	1066
RTN4R	17	11	8
LOC104358144	2135	56	2079
SCARF2	818	84	736
LOC116960177	332	7	325
SLC7A4	33	12	21
LRRC74B	21	8	13
P2RX6	47	3	44
LOC116960175	22	16	6
AIFM3	22	11	11
LOC104360865	135	9	126
POLE	48	21	27
MAJIN	10	5	5
PLA2G3	4	2	2
INPP5J	10	3	7
SELENOM	17	6	11
SMTN	72	22	50
LOC116963889	210	7	203
MORC2	162	7	155
FREM2	32	9	23
LOC104357035	66	71	8
LOC116963467	5	3	13
STOML3	144	0	145
PROSER1	2455	48	2408
NHLRC3	2889	28	2862
LHFPL6	8	5	4
LOC116963469	9	6	4
COG6	1431	12	1419
FOXO1	65	4	61
LOC104365768	13	0	13
LOC122154735	15	4	20
SLC25A15	12	5	14
LOC104362265	2	2	0
LOC122152382	5	3	2
LOC122154726	5	2	3
LOC104355864	353	3	350
LOC122154716	0	0	0
LOC122154741	264	10	254
LOC104355555	40	1	39
LOC122152396	2	1	1
LOC116963466	1	0	1
LOC104356948	9	0	9
VPS36	486	7	479
CKAP2	48	9	39
NEK3	112	2	110
NEK5	113	105	8
ALG11	274	3	271
ATP7B	166	3	163
TMEM272	3	0	3
DHRS12	14	8	6
WDFY2	196	7	189
LOC116965039	73	134	85
INTS6	734	33	899
SERPINE3	116	161	7
FAM124A	10	6	4
CUNH13orf42	0	0	0
LOC122154736	2	0	2
RNASEH2B	1267	18	1249
DLEU7	5	4	1
LOC104365073	2271	638	1637
LOC122154721	310	72	238
LOC122154722	519	10	513
LOC116965036	1368	9	1359
KCNRG	61	17	44
TRIM13	79	27	56
SPRYD7	949	42	911
KPNA3	1477	32	1445
ARL11	4	1	3
RCBTB1	416	71	350
PHF11	710	20	695
SETDB2	624	39	597
CAB39L	660	23	649
CDADC1	1050	12	1038
MLNR	23	14	9
FNDC3A	4325	95	4230
CYSLTR2	6	0	6
RCBTB2	51	36	15
RB1	9033	148	8897
LPAR6	257	221	48
ITM2B	876	15	861
LOC116965029	5	0	5
MED4	1144	168	978
NUDT15	1817	223	1596
SUCLA2	1714	38	1676
LOC116965043	0	0	0
LOC122154724	0	0	0
HTR2A	259	5	254
ESD	753	201	553
LRCH1	6354	108	6247
LOC122154728	2	3	0
RUBCNL	115	9	107
LRRC63	14	10	4
LCP1	1500	17	1483
CPB2	5	5	0
ZC3H13	1745	75	1670
SIAH3	8	6	2
CBY2	4	2	2
COG3	5042	82	4960
SLC25A30	404	11	393
TPT1	9197	231	8966
LOC116965044	44	3	41
LOC116965045	39	1	38
GTF2F2	1000	36	969
KCTD4	44	49	0
GPALPP1	1547	25	1522
NUFIP1	366	10	356
TSC22D1	1621	53	1568
LOC122154720	232	0	232
LACC1	950	7	943
CCDC122	2	0	2
ENOX1	79	7	72
DNAJC15	1010	22	988
EPSTI1	5500	63	5437
LOC122154718	0	0	0
TNFSF11	9	4	5
AKAP11	1806	28	1778
DGKH	177	13	164
LOC116965038	10	6	4
VWA8	3569	166	3404
RGCC	5	0	5
NAA16	4729	78	4679
MTRF1	229	40	217
WBP4	61070	1270	60009
ELF1	8631	154	8685
SUGT1	1444	19	1425
CNMD	86	80	6
PCDH8	22	10	12
OLFM4	8	7	1
LOC116961820	9	4	5
PCDH17	18	6	12
LOC122154745	2	1	1
DIAPH3	109	12	97
TDRD3	2869	64	2805
PCDH20	3	5	1
LOC116965773	0	0	3
PCDH9	11	3	8
LOC116964460	1	1	0
KLHL1	8	2	6
LOC116960388	1	1	0
DACH1	85	5	80
MZT1	97	7	90
BORA	1059	65	1013
DIS3	643	81	651
PIBF1	384	84	370
KLF5	21	12	9
KLF12	42	9	34
LOC116960384	13	8	6
TBC1D4	363	21	342
COMMD6	994	20	974
UCHL3	1125	17	1108
LMO7	36	9	27
KCTD12	211	13	198
ACOD1	219	33	186
LOC104356226	2418	48	2384
CLN5	2342	69	2288
FBXL3	3327	1480	1848
MYCBP2	21498	484	21014
SCEL	5	5	0
SLAIN1	8	2	6
EDNRB	19	11	8
POU4F1	6	2	4
OBI1	114	8	106
RBM26	6081	215	6064
LOC116963323	205	185	218
LOC116963322	1750	47	1703
NDFIP2	4561	48	4513
SPRY2	10	3	7
SLITRK1	15	5	10
LOC122154742	0	0	0
LOC116959013	0	0	0
SLITRK6	9	5	4
LOC116959015	1	0	1
LOC116963273	2	2	0
SLITRK5	10	5	5
LOC116963268	2	0	2
LOC116963267	0	0	0
LOC116963270	1	1	0
LOC116963272	6	1	5
GPC5	7	2	5
LOC122154738	0	0	0
GPC6	4	3	1
LOC116963931	0	0	0
LOC116963940	2	2	0
DCT	8	4	4
TRNAF-GAA_17	2	0	2
TGDS	573	11	562
GPR180	497	16	481
SOX21	25	10	15
ABCC4	1107	19	1088
CLDN10	4	0	4
LOC116962657	4	1	3
DZIP1	24	5	19
DNAJC3	6541	96	6445
UGGT2	482	304	178
HS6ST3	11	2	9
LOC104359679	1	1	0
LOC116962664	1	0	1
LOC116962652	5	1	4
MBNL2	21	7	14
RAP2A	77	7	70
IPO5	1660	11	1649
FARP1	25	14	11
STK24	38	2	36
SLC15A1	7	1	6
DOCK9	42	8	34
LOC116962654	42	10	36
UBAC2	5524	65	5604
GPR18	679	797	23
LOC104359670	760	140	620
LOC116962656	14	9	5
TM9SF2	4888	49	4839
CLYBL	120	3	117
ZIC5	9	6	3
ZIC2	7	3	4
PCCA	82	115	82
GGACT	39	8	146
TMTC4	28	3	25
NALCN	22	7	15
LOC116962641	1	0	1
ITGBL1	13	10	6
FGF14	14	2	15
TPP2	508	17	496
LOC104361435	36	40	1
TEX30	55	3	52
POGLUT2	204	20	184
BIVM	376	21	355
LOC104363608	4708	63	4645
LOC104363610	7	2	5
SLC10A2	4	2	2
EFNB2	41	5	36
ARGLU1	11299	219	11080
LOC116962650	8	7	1
LOC116962629	0	0	0
NALF1	9	5	4
LIG4	2888	196	2796
ABHD13	1824	23	1899
TNFSF13B	5115	90	5025
MYO16	19	10	9
LOC116962630	0	0	0
IRS2	28	17	11
LOC122154730	3	0	3
COL4A1	16	5	11
COL4A2	70	68	5
RAB20	297	7	293
LOC116962638	5	50	10
NAXD	1076	52	1079
CARS2	2664	81	2651
LOC122154737	661	463	266
ING1	881	68	813
LOC116962647	49	0	49
ANKRD10	341	22	319
ARHGEF7	363	21	342
LOC122154744	6	2	4
SOX1	20	12	8
TUBGCP3	1497	14	1483
LOC116962655	36	7	29
ATP11A	622	24	598
MCF2L	20	9	11
F7	15	8	7
F10	2993	44	2949
LOC104359426	106	4	102
PROZ	221	913	8
PCID2	3066	34	3732
CUL4A	5165	137	5029
LAMP1	5269	40	5229
GRTP1	94	70	24
ADPRHL1	17	3	15
DCUN1D2	15515	158	15360
TMCO3	3923	107	3819
TFDP1	9139	203	8938
ATP4B	18	19	1
TMEM255B	11	6	5
GAS6	23	2	21
RASA3	4113	40	4073
LOC116962639	88	84	4
CFAP97D2	21	21	0
CDC16	4025	52	3973
UPF3A	442	13	429
CHAMP1	2115	43	2072
SOWAHC	20	5	17
SEPTIN10	6	5	3
SH3RF3	27	17	10
EDAR	12	2	10
CCDC138	159	2	157
LOC104363684	14193	240	13953
LIMS1	1344	21	1323
GCC2	7708	123	7585
LOC116962636	19	1	18
SULT1C4	15	15	0
LOC116962631	1	0	1
SLC5A7	17	11	6
ST6GAL2	8	7	1
LOC116962649	6	3	3
UXS1	1184	45	1139
ECRG4	45	39	6
NCK2	283	18	265
FHL2	202	251	4
CUNH2orf49	2725	69	2709
TGFBRAP1	4108	52	4056
MRPS9	944	16	928
LOC116962644	10	6	4
POU3F3	8	2	6
LOC116965386	7	2	5
LOC116962643	11	5	6
LOC116962645	1	1	0
TMEM182	15	2	13
MFSD9	378	8	370
SLC9A2	17	14	3
SLC9A4	14	9	5
LOC122154743	11	4	7
IL18R1	23	5	18
IL1RL1	17	5	12
LOC104364670	119	2	117
LOC104356295	99	4	95
IL1R2	1815	23	1792
MAP4K4	155	16	139
RFX8	6	3	3
CREG2	24	1	23
RNF149	774	13	761
LOC122154725	244	15	229
LOC116962666	0	0	0
CNOT11	953	31	922
TBC1D8	180	148	33
RPL31	25212	476	24737
NPAS2	25	17	8
PDCL3	1448	20	1428
LOC104355453	0	0	0
NMS	5	1	4
LOC122154723	6	32	5
CHST10	393	14	410
LONRF2	920	58	862
AFF3	14	10	4
REV1	7480	114	7366
EIF5B	4327	181	4176
TXNDC9	3226	30	3226
LOC104360016	111	4	107
LYG2	166	39	127
LOC104360020	239	201	42
MRPL30	332	23	398
MITD1	771	97	986
LIPT1	94	296	25
LOC104362770	258	16	246
NKIRAS1	18	15	9
RPL15	5329	79	5252
NR1D2	3967	81	3886
THRB	14	5	9
RARB	105	422	10
LOC122154766	11	3	8
TOP2B	6801	66	7062
NGLY1	10172	421	10948
OXSM	819	976	1039
LRRC3B	3	0	3
NEK10	177	7	170
SLC4A7	71	5	66
EOMES	11	3	8
LOC122154763	4	1	3
CMC1	585	10	575
AZI2	4013	95	3918
LOC122154746	11	8	3
RBMS3	23	6	17
TGFBR2	268	6	262
GADL1	22	7	15
LOC122154748	7	121	9
LOC122154762	4	1	3
STT3B	1642	38	1727
OSBPL10	66	27	39
GPD1L	987	5	982
CMTM8	4	2	2
CMTM7	75	36	40
CMTM6	1235	34	1223
LOC116961178	64	58	42
DYNC1LI1	1207	64	1169
LOC116961179	92	76	21
LOC116961177	395	9	386
CNOT10	1841	33	1808
TRIM71	11	9	2
TCAIM	859	16	843
TOPAZ1	15	8	7
LOC122154767	5	3	2
ABHD5	1506	36	1475
LOC122154761	26	0	31
ANO10	761	11	750
SNRK	11976	198	11778
POMGNT2	115	2	113
GASK1A	47	10	37
RPL14	23623	339	23284
ENTPD3	7	2	5
GGCT	195	6	189
NOD1	90	19	71
ZNRF2	65	7	67
LOC116961166	20	13	16
LOC122154768	0	0	0
MTURN	17	8	9
EAF1	128	26	114
METTL6	59	5	66
SH3BP5	807	83	724
CAPN7	3939	131	3831
LOC122154747	138	153	8
LOC104369238	66	11	55
LOC116961173	7	3	4
PIK3R4	1014	21	993
LOC116961170	7	0	7
ATP2C1	1965	50	1915
ASTE1	461	92	372
NEK11	15	5	13
MRPL3	1005	37	994
LOC122154759	35	13	49
CPNE4	21	16	6
LOC104364231	2	1	1
LOC104365504	4	1	3
DNAJC13	5631	141	5499
ACAD11	811	140	683
ACKR4	93	85	8
UBA5	490	13	480
NPHP3	63	22	41
TMEM108	7	3	4
BFSP2	7	4	3
CDV3	14472	448	14024
TOPBP1	2272	80	2192
LOC116961181	606	386	220
LOC116961180	183	82	101
LOC104357467	24	21	3
XCR1	6	0	6
FYCO1	2831	38	2793
CXCR6	269	248	21
LOC116961164	12	1	11
CCR9	23	16	8
TMPPE	665	13	652
GLB1	1075	13	1062
LOC104359350	34	8	26
CX3CR1	10	1	9
LOC104359351	4	2	2
SLC25A38	17867	236	17632
RPSA	7609	71	7538
LOC116961182	90	0	90
LOC116961183	117	4	113
TMC2	37	21	16
LOC104363948	12	6	6
PRLH	3	0	3
EIF1B	24525	181	24344
CCK	15	3	12
TRAK1	229	12	217
LOC116961184	0	0	0
ULK4	586	18	568
CTNNB1	819	18	801
KIAA1143	4784	57	4727
KIF15	186	25	161
TMEM42	16	1	15
TGM4	17	8	9
ZDHHC3	237	18	221
EXOSC7	283	9	276
CLEC3B	6	0	6
CDCP1	10	6	4
TMEM158	7	6	1
LARS2	867	34	833
LIMD1	109	12	97
TRNAR-ACG_2	18	0	18
SACM1L	1681	29	1652
SNRPD1	181	7	179
SLC6A20	281	30	256
LZTFL1	229	5	224
LOC122154749	0	0	0
LOC122154750	0	0	0
LOC122154751	0	0	0
LOC122154752	0	0	0
LOC122154753	0	0	0
LOC122154754	0	0	0
LOC122154755	45	44	1
LSM5	1377	16	1361
AVL9	4445	70	4375
KBTBD2	1369	111	1258
LOC104356678	12	5	7
RP9	938	60	878
FKBP9	238	31	207
NT5C3A	16618	201	16420
BBS9	3318	35	3286
BMPER	21	2	19
NPSR1	9	3	6
DPY19L1	64	10	54
TBX20	14	4	10
HERPUD2	4086	52	4034
SEPTIN7	1442	45	1397
EEPD1	56	5	51
KIAA0895	60	2	58
ANLN	92	7	85
AOAH	31	6	25
ELMO1	129	11	118
LOC104361809	232	7	225
LOC104361798	1	0	1
NME8	3	2	1
SFRP4	7	6	1
LOC104368008	6	3	3
EPDR1	2	2	0
STARD3NL	546	24	522
MLH1	710	63	647
TRANK1	20316	223	20093
DCLK3	17	1	16
STAC	9	3	6
LOC116960696	0	0	0
ARPP21	65	13	52
LOC104364360	1588	26	1562
CLASP2	4785	58	4727
UBP1	12738	168	12570
FBXL2	78	64	14
SUSD5	5	1	4
LOC104362172	24	4	20
LOC104368156	642	27	615
PDE1C	48	14	34
PPP1R17	13	7	6
ITPRID1	31	10	21
NEUROD6	9	7	2
LOC116962740	0	0	0
ITGA9	180	12	168
GOLGA4	2510	84	2426
LRRFIP2	151	13	138
LOC104361840	101	4	97
LOC122154765	22	0	22
LOC104361841	1	1	0
AMPH	19	10	9
VPS41	1873	30	1843
POU6F2	10	6	4
YAE1	819	30	789
LOC116965135	9	2	7
RALA	766	10	756
CDK13	10237	300	9939
LOC104368711	3577	200	3509
SUGCT	118	121	127
INHBA	9	2	7
GLI3	21	12	9
CUNH7orf25	1111	57	1054
PSMA2	2789	22	2767
MRPL32	445	3	442
HECW1	33	18	15
LOC116960187	12	1	11
STK17A	1333	46	1288
LOC104362957	281	39	298
BLVRA	9044	157	8942
LOC116960189	27	1	26
VOPP1	10	3	7
LANCL2	61	11	50
EGFR	15	9	6
LOC116960185	1	1	0
SEC61G	4638	22	4616
TPK1	187	69	118
CNTNAP2	171	17	154
LOC116959973	291	3	288
LOC116960787	6	0	6
CUL1	3258	57	3201
EZH2	143	37	106
PDIA4	617	22	595
LOC116958861	474	3	471
LOC116960958	23	18	5
SHLD1	484	15	469
LOC104356720	10	0	10
LOC122152419	0	0	0
LOC122154777	33	1	32
LOC122154793	0	0	0
LOC122154770	0	0	0
LOC122154790	0	0	0
LOC116962625	1	1	0
LOC122154788	0	0	0
LOC122154787	0	0	0
LOC122154782	227	5	222
LOC122154789	12	1	11
LOC122154775	0	0	0
LOC104367843	2	0	2
LOC122154780	101	1	100
LOC122154781	0	0	0
LOC122154779	4	0	4
LOC122154792	1	0	1
LOC122154778	0	0	0
LOC122154811	72	32	49
LOC122154794	32	15	17
LOC116960168	50	10	48
LOC122154795	41	20	21
LOC122154796	0	0	0
DCDC2	193	13	180
MRS2	1236	14	1222
GPLD1	61	47	17
ALDH5A1	70	7	66
KIAA0319	37	9	28
LOC104355997	155	6	149
SALL3	15	6	9
ATP9B	1722	37	1685
NFATC1	29	16	13
CTDP1	6155	118	6037
KCNG2	20	15	5
SLC66A2	699	25	674
LOC122154806	12	5	15
HSBP1L1	32	37	3
TXNL4A	1004	15	989
LOC104368629	689	21	668
LOC104368628	455	9	446
LOC104356139	711	25	686
RBFA	2095	45	2050
ADNP2	3234	41	3193
LOC116963179	36	2	34
RECK	57	14	43
TGFBR1	2695	30	2665
LOC104366817	22	5	17
TRIP13	142	6	144
BRD9	2005	39	1974
LOC104367257	700	11	689
SLC9A3	10	4	6
RAMP3	3	1	2
LOC116963167	0	0	1
ADCY1	27	17	11
LOC116963163	2	2	0
LOC122154810	1	1	2
IGFBP1	1	2	1
IGFBP3	16	7	9
LOC122154815	6	1	5
TNS3	95	17	78
HUS1	1735	28	1707
ICE1	4667	103	4564
NFX1	3402	103	3299
LOC104357090	83	4	79
LRRC14B	3	3	0
NRSN1	9	3	6
LOC116963157	8	1	7
PRL	10	4	6
LOC116963170	2	0	2
LOC116963168	16	6	10
SOX4	79	6	73
CDKAL1	1758	63	1697
LOC122154814	384	16	372
E2F3	196	58	140
MBOAT1	123	7	116
ID4	19	10	9
LOC116963175	5	2	3
LOC116963171	2	1	1
RNF144B	8	2	6
DEK	7214	125	7090
TPMT	994	98	944
KDM1B	3027	421	2655
NHLRC1	179	19	160
KIF13A	2348	87	2262
SIRT5	245	171	74
NOL7	1553	73	1481
RANBP9	1417	54	1365
LOC116963174	17	1	16
MCUR1	505	11	494
RNF182	18	12	6
LOC116960418	7	3	4
CD83	15	1	14
LOC116960419	2	2	0
LOC116960421	3	0	3
TRNAY-GUA	3	0	3
JARID2	2002	172	1834
DTNBP1	2298	56	2246
LOC104356294	67	5	62
GMPR	519	197	322
ATXN1	1990	43	1959
STMND1	99	96	3
RBM24	4591	158	4445
CAP2	43	33	10
LOC116960407	66	8	58
FAM8A1	5758	197	5562
NUP153	1762	249	1514
LOC104356682	46480	669	46737
PAK1IP1	806	1062	670
LOC104363973	21742	868	20876
LOC122154803	195	9	203
LOC122154804	424	421	22
GFOD1	2272	38	2234
LOC104364398	295	3	292
PHACTR1	55	44	11
EDN1	28	4	24
HIVEP1	334	21	313
LOC104365816	10	14	4
LOC116960415	62	8	58
TMEM170B	496	14	485
NEDD9	69	16	53
SMIM13	548	15	629
LOC116960411	5	91	10
ELOVL2	13	12	1
SYCP2L	35	6	29
GCM2	6	5	1
MAK	1895	266	1642
LOC116960405	1458	20	1451
GCNT2	9	4	5
TFAP2A	17	6	11
LOC116961331	7	2	5
LOC104362639	10	7	3
LOC116961328	4	0	4
SLC35B3	540	8	532
EEF1E1	2466	34	2432
BLOC1S5	3195	30	3165
TXNDC5	30	8	22
BMP6	1	1	0
LOC104363522	33	10	23
RIOK1	2117	63	2054
SSR1	2271	33	2238
RREB1	1576	70	1506
LY86	705	9	696
F13A1	6440	122	6318
NRN1	9	3	6
LOC116961309	4	2	2
FARS2	2355	121	2333
LYRM4	1132	17	1214
LOC122154818	44	40	4
PPP1R3G	9	2	7
LOC116961307	9	3	6
RPP40	455	9	446
LOC122154817	57	51	6
CDYL	2418	102	2316
ECI2	53	2	51
PRPF4B	8641	123	8524
LOC116961335	603	19	590
PXDC1	318	7	311
LOC116961329	2	2	0
SLC22A23	31	13	18
PSMG4	30	0	30
LOC116961311	12	4	8
LOC122154809	3	3	0
LOC116961310	9	23	4
BPHL	242	11	249
RIPK1	4713	90	4623
NQO2	1243	31	1424
DUSP22	30226	598	29840
IRF4	79	7	72
EXOC2	2914	64	2850
FOXQ1	9	8	1
FOXF2	10	5	5
FOXC1	20	12	8
GMDS	24	7	17
LOC116961317	1	1	0
MYLK4	26	47	21
WRNIP1	63	5	100
SERPINB1	655	12	643
LOC122154802	1698	36	1662
LOC116961333	4134	51	4083
LOC104361396	8	0	8
LOC104361393	1	0	1
LOC104361392	7	1	6
LOC104361391	5	4	1
LOC104361395	4	0	4
LOC116961322	18	2	16
LOC104361390	16	5	11
SERPINB5	130	4	126
VPS4B	4487	59	4428
KDSR	305	4	301
BCL2	31	2	31
LOC116961325	1	2	1
LOC104362175	8	2	6
PHLPP1	1299	88	1211
ZCCHC2	1910	56	1854
TNFRSF11A	108	9	99
RELCH	1784	30	1754
PIGN	1325	14	1311
RNF152	297	10	287
CDH20	13	5	8
MC4R	1	0	1
CUNH5orf22	3102	47	3079
