CEP85L	131	2	129
PLN	37	36	1
SLC35F1	0	0	0
NUS1	302	4	298
LOC104368474	1	0	1
GOPC	1732	13	1719
DCBLD1	261	9	252
ROS1	5	0	5
VGLL2	0	0	0
RFX6	0	0	0
GPRC6A	0	0	0
FAM162B	56	81	0
KPNA5	3254	42	3237
ZUP1	1135	24	1111
LOC104355665	0	0	0
RWDD1	683	18	665
CALHM4	0	0	0
TRAPPC3L	0	0	0
CALHM5	0	0	0
LOC104358366	0	0	0
DSE	116	0	116
NT5DC1	96	0	96
COL10A1	20	18	2
FRK	0	0	0
HS3ST5	0	0	0
HDAC2	2000	43	1957
MARCKS	5	0	5
LOC116960924	0	0	0
LAMA4	12	6	6
LOC116965334	1	0	2
TUBE1	1168	14	1154
CCN6	16	16	0
FYN	97	0	97
TRAF3IP2	6	3	4
LOC116964160	592	12	581
REV3L	4591	255	4351
MFSD4B	737	33	719
SLC16A10	14	1	13
RPF2	877	14	863
GTF3C6	2491	77	2414
LOC122153730	15	3	12
LOC116964157	170	6	164
AMD1	949	30	919
LOC116964158	2	0	2
LOC122153757	14	0	14
LOC104361734	12	0	12
LOC122152378	4	0	4
LOC116959446	1	0	1
LOC122153798	0	0	0
GC	0	0	0
SLC4A4	49	0	49
DCK	1448	26	1422
MOB1B	1880	58	1822
GRSF1	935	23	913
RUFY3	189	55	135
UTP3	69	3	66
JCHAIN	23	2	21
LOC104366049	35	0	35
SDAD1	324	4	320
NAAA	74	13	61
PPEF2	91	84	7
LOC116959869	30	489	8
NUP54	1484	22	1929
SCARB2	1010	34	976
LOC116959871	0	0	0
STBD1	0	0	0
CCDC158	57	1	56
SHROOM3	1	0	1
LOC122153784	1	1	0
LOC104365221	2	0	2
SOWAHB	0	0	0
SEPTIN11	38	47	34
CCNI	117	5	155
CCNG2	743	25	718
LOC104361254	0	0	0
LOC116961385	13	2	11
LOC116961483	0	0	0
CNOT6L	1874	27	1847
MRPL1	913	25	888
FRAS1	18	12	6
GSR	393	4	389
PPP2CB	571	15	556
LOC122153766	23	0	23
PURG	273	9	264
WRN	6348	250	6098
GTF2E2	436	8	428
SMIM18	51	49	2
RBPMS	6	6	0
DCTN6	515	9	506
BTC	24	17	7
LOC116965296	3	2	1
RCHY1	3943	192	3751
CDKL2	2236	52	2184
AP1AR	959	33	926
TIFA	15	15	1
ALPK1	29	0	30
NEUROG2	0	1	0
LARP7	998	81	921
ZGRF1	395	5	393
ANK2	31	8	23
LOC116965316	0	0	0
CAMK2D	299	8	291
ARSJ	0	0	0
LOC116965305	0	0	0
LOC122153778	0	0	0
UGT8	37	1	36
LOC116965236	0	0	0
NDST4	4	0	4
LOC116965294	1	0	1
LOC116965292	0	0	0
LOC122153781	1	0	1
LOC104359353	24	1	23
LOC116965205	750	11	741
LOC116965318	27	1	26
PRSS12	26	26	2
METTL14	270	7	263
ADAMTS3	180	38	152
LOC116965291	3	12	0
LOC104356357	431	5	426
ANKRD17	2354	36	2318
LOC104361928	794	14	780
LOC104361931	97	4	93
RASSF6	55	4	51
LOC104361930	0	0	0
LOC104359309	147	2	145
LOC122153790	1	0	1
MTHFD2L	125	1	124
EREG	16	0	16
AREG	0	0	0
USO1	4593	89	4504
G3BP2	579	8	571
LOC116965117	604	18	586
BMP2K	2616	51	2565
PAQR3	409	61	348
LOC116965234	2	0	2
ANTXR2	119	3	120
LOC116965229	5	6	1
LOC116965233	7	3	6
PRDM8	0	0	0
FGF5	0	0	0
CFAP299	0	0	0
BMP3	0	0	0
NPFFR2	9	19	3
LOC116962856	11	7	4
LOC116962857	25	3	35
KLHL8	1975	127	1851
AFF1	1897	114	1786
PTPN13	8	0	8
MAPK10	0	0	0
ARHGAP24	21	1	20
COPS4	1658	34	1624
LIN54	2204	86	2118
THAP9	662	105	561
SEC31A	482	43	443
SCD5	278	2	276
TMEM150C	1872	167	1873
ENOPH1	2878	190	2856
HNRNPDL	4590	79	4511
HNRNPD	937	26	1207
PRKG2	440	734	2
RASGEF1B	14	0	14
LOC104360102	32	12	27
LOC116962847	69	2	67
NUDT9	1187	17	1187
SPARCL1	68	78	0
LOC116962846	1	1	0
LOC116962845	0	0	0
MEPE	1	0	1
SPP1	2	0	2
PKD2	13	0	13
LOC116962855	26	24	2
ABCG2	862	12	850
LOC104363414	8	0	8
LOC116962848	956	21	935
COQ2	777	14	763
HPSE	138	26	140
LOC122153809	1	28	1
HELQ	4648	72	4608
MRPS18C	2158	173	2201
ABRAXAS1	2465	948	1702
LOC104357907	39	1	39
LOC104362867	75	0	75
NKX6-1	0	0	0
CDS1	0	0	0
WDFY3	42	0	42
PPM1K	37	4	33
LOC116960700	16	0	16
LRBA	152	4	148
MAB21L2	0	0	0
DCLK2	9	6	3
IQCM	0	0	0
LOC116960977	0	0	0
NR3C2	3	2	1
ARHGAP10	321	77	273
LOC122153768	19	0	19
PRMT9	1732	40	1721
TMEM184C	917	134	783
EDNRA	4	3	1
LOC116960963	34	1	33
TTC29	565	8	557
LOC116963843	30	14	16
POU4F2	0	0	0
SLC10A7	1162	6	1156
REELD1	43	43	0
LOC116963846	43	4	39
LSM6	24	12	12
ZNF827	57	9	48
MMAA	255	7	248
SMAD1	3	0	3
OTUD4	2373	159	2214
ABCE1	13042	382	13100
ANAPC10	1356	366	1430
LOC104364419	3	3	0
LOC122153801	1	1	0
LOC122153824	310	4	306
LOC104362215	244	14	230
SMARCA5	3017	89	2928
GAB1	266	8	258
USP38	2170	23	2147
INPP4B	203	3	200
IL15	1161	11	1150
ZNF330	353	7	346
LOC116963842	4	2	2
RNF150	5	0	5
TBC1D9	440	7	433
ELMOD2	1246	132	1114
MGAT4D	85	0	85
CLGN	181	149	40
SCOC	1993	32	1969
MAML3	32	0	32
MGST2	0	0	0
SETD7	512	9	503
LOC104363642	17	1	16
RAB33B	3123	55	3068
NAA15	2568	45	2527
NDUFC1	4776	46	4734
LOC116962792	1817	13	1804
ELF2	4367	69	4298
NOCT	208	109	99
LOC116962822	67	1	66
SLC7A11	50	0	50
PCDH18	0	0	0
LOC116962820	0	0	0
LOC116962804	0	0	0
LOC122153787	0	0	0
LOC116962801	1	0	1
LOC122153786	0	0	0
LOC122153823	0	0	0
PCDH10	0	0	0
LOC116962826	0	0	0
LOC116962807	1	0	1
LOC116962805	3	0	3
LOC116962819	0	0	0
CUNH4orf33	134	1	135
SCLT1	562	344	220
JADE1	4691	441	4250
PGRMC2	496	211	285
LARP1B	16655	604	16051
ABHD18	1883	29	1856
MFSD8	831	10	823
PLK4	120	79	41
HSPA4L	4409	83	4326
SLC25A31	1	0	1
INTU	31	0	31
FAT4	2	0	2
ANKRD50	59	4	55
SPRY1	4	0	4
SPATA5	1130	10	1131
NUDT6	132	14	132
FGF2	10	9	3
BBS12	11	0	11
LOC104359390	226	4	222
IL21	6	6	0
LOC104359387	38	37	1
ADAD1	53	0	53
KIAA1109	13100	195	12906
TRPC3	134	2	132
BBS7	111	12	99
CCNA2	205	95	114
EXOSC9	4178	143	4039
ANXA5	65	1	64
QRFPR	1	0	1
TNIP3	82	3	79
NDNF	2	0	2
PRDM5	5	0	5
LOC116962787	2	1	1
LOC116962788	2	2	0
LOC116962789	2	2	0
MAD2L1	144	104	40
RPL7L1	1712	33	1679
PDE5A	7	6	1
FABP2	0	0	0
USP53	1082	184	898
MYOZ2	0	0	0
SYNPO2	0	0	0
SEC24D	108	1	107
LOC122153765	0	0	0
LOC122153769	1	0	1
LOC116962782	0	0	0
ADGRL3	3	0	3
TECRL	0	0	0
LOC116962799	0	0	0
EPHA5	0	0	0
CENPC	1618	22	1596
STAP1	6	1	5
LOC116962798	47	222	5
UBA6	1131	14	1297
LOC104357304	3	0	3
LOC104357303	17	0	17
YTHDC1	3945	72	3873
LOC104359468	321	251	70
LOC104359471	12	0	12
LOC116962815	0	0	0
LOC104368810	0	1	0
SH2D4A	1	1	0
CSGALNACT1	14	0	14
INTS10	3736	99	3645
HGSNAT	305	135	182
POMK	774	32	742
SMIM19	1703	39	1668
SLC20A2	591	17	575
LOC116962797	320	5	315
FAM241A	7803	139	7664
PITX2	1	1	0
LOC104357774	0	0	0
ELOVL6	2	0	2
EGF	6	0	6
LRIT3	12	1	11
RRH	80	0	80
GAR1	88	2	86
LOC116962790	11	70	0
CFI	368	6	421
PLA2G12A	19	8	11
CASP6	942	30	912
MCUB	44	21	23
SEC24B	2652	32	2620
COL25A1	4	4	0
ETNPPL	5	5	0
OSTC	7086	109	6977
RPL34	30867	507	30360
LEF1	3	0	3
HADH	632	12	620
LOC104364682	96	8	88
SGMS2	370	7	363
PAPSS1	271	1	270
DKK2	4	3	1
LOC116962821	0	0	0
GIMD1	82	98	1
AIMP1	722	3	736
TBCK	1213	9	1204
NPNT	27	5	22
GSTCD	733	6	727
INTS12	367	1	366
LOC122153782	0	1	0
ARHGEF38	7	4	4
PPA2	8981	212	8770
TET2	1737	31	1707
CXXC4	7	4	3
LOC116962823	7	0	7
TACR3	0	0	0
LOC122153806	13	0	13
GLI1	0	0	0
INHBE	0	0	0
INHBC	0	0	0
R3HDM2	563	16	547
STAC3	20	1	19
NDUFA4L2	11	11	0
SHMT2	402	7	395
NXPH4	2	2	0
LRP1	10	1	9
STAT6	15	3	12
NAB2	7	0	7
NEMP1	36	3	33
MYO1A	6	2	4
TAC3	2	0	2
ZBTB39	3	0	3
GPR182	0	0	0
LOC104361204	0	0	0
LOC122153772	1	1	0
PRIM1	26	5	21
NACA	17363	621	16742
LOC122153771	27	16	25
PTGES3	1094	21	1074
ATP5F1B	213	7	206
LOC116965133	7	0	7
LOC116965132	0	0	0
BAZ2A	196	11	186
RBMS2	40	3	37
LOC116965137	7	3	4
LOC116965136	6	2	4
TIMELESS	88	6	82
APOF	3	2	1
STAT2	196	1	207
IL23A	5	14	3
PAN2	109	36	73
CNPY2	85	0	85
CS	36	5	31
COQ10A	424	15	409
ANKRD52	151	3	148
SLC39A5	2	1	1
NABP2	142	7	135
RNF41	269	7	262
TRNAS-CGA	0	0	0
SMARCC2	244	19	225
LOC122153776	2547	54	2508
ESYT1	18	2	16
ZC3H10	42	2	40
LOC116963599	5472	455	5018
PA2G4	1064	40	1024
ERBB3	16	12	4
RPS26	24552	770	23782
IKZF4	1300	33	1267
SUOX	3673	121	3552
RAB5B	693	63	630
CDK2	3	2	1
PMEL	6	1	5
DGKA	60	7	53
PYM1	100	35	65
LOC122153804	22	15	7
DNAJC14	392	43	349
ORMDL2	827	22	805
LOC116964445	689	17	672
GDF11	5	5	0
INPP1	10	0	10
CD63	319	9	310
RDH5	18	0	18
BLOC1S1	318	7	311
ITGA7	14	3	11
MCRS1	1146	33	1114
SPATS2	128	24	105
DNAJC22	2	0	2
C1QL4	1	1	0
PRPH	0	0	0
LOC122153767	4	3	1
TUBA1A	6	0	6
LOC104366997	37	0	37
LMBR1L	57	6	51
DHH	5	2	3
KMT2D	269	25	244
PRKAG1	110	2	108
DDN	11	0	11
WNT1	4	2	2
ARF3	7	1	6
FKBP11	441	18	423
CCDC65	7	0	7
RND1	141	7	134
DDX23	1349	58	1294
CACNB3	18	18	3
ADCY6	13	7	6
CCNT1	212	3	209
KANSL2	683	27	656
LOC116960698	417	2	415
NCKAP5L	2	0	2
TMBIM6	137	3	134
FMNL3	79	10	69
ATG101	810	15	795
NR4A1	4	0	4
TAMALIN	21	1	20
ACVR1B	443	9	434
ACVRL1	2	0	2
LOC122153805	0	0	0
FIGNL2	2	2	0
LOC122153777	0	0	0
SCN8A	32	3	29
LOC104355629	53	9	44
METTL7A	518	11	507
TMPRSS12	60	616	40
ATF1	1215	28	1783
DIP2B	1210	2	1208
LARP4	738	9	729
LOC116962492	1	1	0
LIMA1	6	0	6
CERS5	518	110	439
LOC122153783	1332	55	1308
GPD1	6	0	6
SMARCD1	529	6	523
ASIC1	0	0	0
RACGAP1	19	0	19
LOC122153779	1	0	1
LOC122153780	0	0	0
LOC122153802	0	0	0
LOC104359821	3	0	3
LOC116964538	1	0	1
LOC104357807	85	1	84
LOC122153796	5	0	5
RAPGEF3	2	2	0
ENDOU	0	0	0
NEUROD4	0	0	0
LOC122153792	1	0	1
TESPA1	1790	463	1327
PPP1R1A	87	5	82
PDE1B	67	3	64
NCKAP1L	86	2	84
GTSF1	40	3	37
ITGA5	0	0	0
HOXC4	0	0	0
HOXC5	0	0	0
HOXC6	0	0	0
HOXC8	0	0	0
HOXC9	0	0	0
HOXC10	0	0	0
HOXC11	0	0	0
HOXC12	0	0	0
HOXC13	0	0	0
ATP5MC2	56	3	53
LOC104363062	114	0	114
TARBP2	14	0	14
MAP3K12	2	0	2
PCBP2	209	1	208
SP7	1	0	1
AAAS	53	29	34
MYG1	402	17	395
LOC116959533	12	1	11
VDR	4	0	4
TMEM106C	5	0	5
COL2A1	5	2	3
SENP1	197	5	192
PFKM	2	2	0
LOC116960055	0	0	0
LOC104358441	0	0	0
LOC104358442	1	1	0
LOC116960158	0	0	0
LOC116962750	0	0	0
LOC104368667	0	0	0
LOC122153794	0	0	0
LOC104366447	0	0	0
LOC104366446	0	0	0
LOC104366445	0	0	0
LOC104365551	0	0	0
LOC104365552	0	0	0
LOC104363203	0	0	0
LOC104363204	0	0	0
LOC104363205	0	0	0
LOC116962759	0	0	0
LOC104366198	11	0	11
KRT80	3	16	0
LOC116962758	11	0	12
LOC104366677	145	0	145
FAIM2	0	0	0
AQP2	0	0	0
AQP5	0	0	0
LOC104365204	0	0	0
SLC4A8	1	0	1
LOC116962757	6	0	7
GALNT6	4	1	4
CELA1	2	2	0
BIN2	59	5	54
LOC116962755	13	5	8
DAZAP2	85	4	81
POU6F1	12	0	12
TFCP2	68	15	53
CSRNP2	140	11	129
LETMD1	223	10	213
SLC11A2	834	9	825
TSFM	105	11	94
EEF1AKMT3	8	1	7
METTL1	322	10	312
LOC116963700	3	0	3
CDK4	5	4	1
TSPAN31	39	1	38
LOC122153807	5	1	4
LOC116965783	1	0	1
OS9	99	3	99
LOC122153816	8	8	3
LOC116959240	9	0	9
LOC116959236	132	2	130
LOC116959248	3	1	2
LOC116959956	11	2	9
LOC122153818	23	0	23
LOC116964287	0	0	0
LOC122153815	93	5	88
LOC122153821	8	1	7
LOC122153819	0	0	0
LOC116960867	2	2	0
LOC116963699	19	0	19
LOC116965781	7	1	6
LOC122153820	2	0	2
LOC122153817	9	0	9
LOC116959221	1	1	0
LOC122152416	0	0	0
LOC122153822	67	4	63
LOC122153799	0	0	0
LOC122153800	21	2	19
LOC116964286	6	1	5
MARS1	49	11	47
LOC116964285	237	16	230
LOC122153853	1	1	0
LOC122153826	0	0	0
LOC116962463	0	0	0
LOC104357932	0	0	0
LOC122152401	0	0	0
LOC116963033	18	0	18
LOC122153849	53	1	52
LOC122153848	1512	27	1485
LOC122153852	1	0	1
LOC116959888	1	0	1
LOC122153851	0	0	0
LOC122153827	0	0	0
LOC122153828	0	0	0
LOC122153829	0	0	0
LOC122153846	0	0	0
LOC122153847	0	0	0
LOC122153845	0	1	0
LOC116963034	1	0	1
LOC122153830	7	1	6
FBL	16	0	16
LOC116962722	227	17	210
LOC116963785	203	15	188
LOC122153844	0	0	0
LOC122153831	1	1	0
LOC104364465	0	0	0
LOC122153850	0	0	0
LOC122153832	0	0	0
LOC122153854	0	0	0
LOC116961612	0	0	0
PSMC4	140	2	138
LOC116963116	740	13	727
LOC116963178	6	0	6
LOC104362843	0	0	0
LOC116963002	0	0	0
LOC122153833	11	1	10
LOC116963588	0	0	0
LOC116960804	1	0	1
LOC104358039	0	0	0
LOC122153841	0	0	0
LOC122153842	0	0	0
LOC122153834	0	0	0
LOC122153840	0	0	0
LOC116963904	1	1	0
LOC104357678	0	0	0
LOC116960508	0	0	0
LOC104360718	0	0	0
LOC122153835	0	0	0
LOC116964447	0	0	0
LOC122153836	0	0	0
LOC122153837	0	0	0
LOC122153838	0	0	0
LOC122153839	6	0	6
LOC116959132	54	2	52
LOC116962294	0	6	0
PPP1R13L	11	0	11
POLR1G	8	90	11
ERCC1	172	8	257
CLPTM1	226	5	221
RELB	80	0	80
LOC116962289	170	55	171
GEMIN7	381	31	406
PPP1R37	263	7	256
NKPD1	1	1	0
LOC104359206	3	1	2
BLOC1S3	417	22	396
CCDC61	58	17	41
IRF2BP1	32	0	32
SYMPK	95	3	92
LOC122153863	71	2	69
DMWD	20	0	20
LOC122153861	28	12	16
DMPK	21	0	21
CAPNS1	1010	21	989
CLIP3	0	0	0
THAP8	226	3	223
WDR62	15	1	14
POLR2I	2	0	12
TBCB	958	53	915
TMEM160	2300	37	2263
ARHGAP35	125	10	115
AP2S1	4823	70	4753
LOC116964733	14	15	8
STRN4	100	7	102
LOC122153857	124	3	121
SNRPD2	939	11	934
LOC122153855	4	4	0
PPP5C	40	0	40
CALM3	28	2	26
LOC104366262	1	1	1
DHX34	48	2	46
CCDC9	270	9	261
LOC122153858	99	2	97
SAE1	534	15	519
ZC3H4	134	1	133
PPP1R14A	6	2	4
SPINT2	100	8	92
LOC116963580	37	3	34
LOC122153904	0	0	0
LOC122153890	0	0	0
LOC116959136	1	0	1
LOC122153881	0	0	0
LOC116960677	0	0	0
LOC122153867	1	0	1
LOC122153882	0	0	0
LOC122153868	0	0	0
LOC122153870	0	0	0
LOC122153880	0	0	0
LOC116959268	3	0	3
LOC122152418	5	2	3
LOC122153872	0	0	0
NDRG4	33	0	33
GINS3	1761	27	1735
LOC116961529	335	9	329
CCDC113	37	39	0
CSNK2A2	673	14	659
CFAP20	1774	30	1744
MMP15	31	4	27
USB1	28	0	29
ZNF319	87	8	80
CNGB1	101	8	95
KIFC3	84	20	66
KATNB1	1096	28	1070
DRC7	31	27	4
LOC104363079	0	0	0
ADGRG3	17	3	14
ADGRG1	1	0	1
ADGRG5	12	4	8
CCDC102A	3	1	2
DOK4	7	6	1
POLR2C	1689	14	1691
LOC116961531	172	150	46
COQ9	18539	503	18345
CIAPIN1	17844	279	17868
LOC122153906	2218	221	2001
LOC116961539	383	15	368
GFOD2	63	3	60
LOC116961533	1	1	0
ENKD1	9	0	9
PARD6A	4	2	2
HERPUD1	185	1	184
LOC104357157	6	3	3
NLRC5	4896	42	4854
CPNE2	88	8	80
PSME3IP1	412	6	406
RSPRY1	3676	31	3645
LOC104361333	359	2	357
LOC104366390	10	6	4
TRNAL-CAG_1	0	0	0
TRNAL-CAG_2	0	0	0
LOC104364309	0	0	0
LOC104364298	0	0	0
LOC104364289	15	10	5
RANBP10	2583	38	2545
TSNAXIP1	133	121	25
LOC122153910	103	10	106
CENPT	548	9	553
THAP11	146	48	112
NUTF2	956	13	943
EDC4	819	11	808
NRN1L	4	0	4
PSKH1	287	1	286
CTRL	4	3	1
EXOC3L1	5	2	3
E2F4	197	4	193
ELMO3	2	1	1
TMEM208	123	1	122
KIAA0895L	1	1	0
LCAT	0	0	0
TRNAK-UUU_1	0	0	0
TRNAH-GUG_1	0	0	0
LOC116959784	0	0	0
LOC104361083	11	0	11
RIPOR1	35	9	26
LOC122153884	33	8	28
CTCF	907	42	868
CARMIL2	9	6	3
LOC116959779	41	2	41
LOC116959780	7	10	1
LOC104360301	0	0	0
AARS1	348	5	343
EXOSC6	2	0	2
LOC116959787	4	2	2
LOC116959786	3	1	2
LOC116959785	1	0	1
ZDHHC1	1	0	1
TPPP3	0	0	0
KCTD19	23	6	17
PLEKHG4	12	12	0
SLC9A5	11	1	10
FHOD1	33	2	31
HSD11B2	37	35	2
ATP6V0D1	383	6	379
LOC116960331	3	3	0
LOC116960323	4	1	3
TRNAK-UUU_2	0	0	0
SETD6	65	57	9
CNOT1	4945	42	4904
LOC116960332	45	2	43
LOC116960333	311	3	308
SLC38A7	29	7	22
GOT2	251	5	246
CALB2	0	0	0
LOC104359110	1	0	1
CMTR2	2240	64	2176
HYDIN	20	3	17
VAC14	60	1	59
TRNAG-GCC_3	0	0	0
MTSS2	0	0	0
LOC116960322	0	0	0
IL34	1	0	1
TRNAG-GCC_4	0	0	0
TRNAG-GCC_5	0	0	0
TRNAG-GCC_6	0	0	0
TRNAG-GCC_7	0	0	0
TRNAG-GCC_8	0	0	0
TRNAG-GCC_9	0	0	0
SF3B3	795	11	784
LOC116960334	13	0	13
COG4	334	5	329
FCSK	73	10	63
ST3GAL2	12	9	3
PDPR	1249	119	1130
GLG1	854	10	844
RFWD3	44	0	45
LOC116960319	24	3	60
MLKL	11	37	12
FA2H	2	0	2
WDR59	608	8	601
ZNRF1	94	8	87
LDHD	0	0	0
LOC122153885	20	21	0
LOC122153886	0	0	0
LOC116963884	1	0	1
BCAR1	0	0	0
CFDP1	199	3	197
TMEM170A	301	3	298
SLC12A3	5	4	1
NUP93	165	1	164
LOC116963185	5	0	5
BBS2	140	9	131
OGFOD1	113	3	110
NUDT21	739	18	721
AMFR	6214	219	5995
GNAO1	0	0	0
LOC116963087	0	0	0
CBFB	375	8	367
PHAF1	519	7	513
B3GNT9	5	5	0
TRADD	37	0	37
FBXL8	16	0	16
HSF4	0	0	0
DNAAF1	48	2	47
HSDL1	425	37	388
MBTPS1	1550	10	1542
SLC38A8	10	0	10
NECAB2	3	3	0
OSGIN1	7025	68	6957
LOC104367582	104	0	104
SLC7A6	209	152	59
SLC7A6OS	2799	77	2750
PRMT7	1639	22	1655
SMPD3	44	53	5
LOC116963166	29	29	0
PLA2G15	25771	217	25554
LOC104361875	282	13	269
ESRP2	3	1	2
NFATC3	1969	23	1946
DUS2	301	13	300
DDX28	34	18	28
LOC104362521	11	0	11
LOC104362520	14644	197	14447
SLC12A4	4830	73	4757
SLC6A2	1	0	1
LPCAT2	380	2	378
CAPNS2	19	0	19
MMP2	4	3	1
IRX6	1	1	0
IRX5	0	0	0
LOC116962961	0	0	0
LOC116962964	0	0	0
LOC122153909	0	0	0
IRX3	2	0	2
FTO	3779	27	3753
RPGRIP1L	953	11	943
LOC104362258	442	322	221
RBL2	2542	129	2601
LOC116962980	139	205	21
CHD9	15934	388	15546
TOX3	0	0	0
LOC116963113	0	0	0
LOC116962767	0	0	0
SALL1	0	0	0
CYLD	4009	50	3961
SNX20	15607	190	15419
NKD1	5	0	5
BRD7	2326	53	2273
ADCY7	458	136	322
TENT4B	2283	60	2223
HEATR3	1088	25	1063
CNEP1R1	3103	22	3081
LOC116962768	78	2	76
ZNF423	428	10	418
CBLN1	4	0	4
LOC122153908	3	2	1
LOC122153907	2	1	1
LOC116963060	32	0	49
N4BP1	6420	489	5948
SIAH1	912	90	824
LONP2	3545	264	3283
PHKB	3051	38	3018
ITFG1	1705	17	1691
NETO2	1	2	1
DNAJA2	1121	302	1232
LOC104357387	3688	508	3595
LOC116962918	2	2	2
GPT2	29	12	19
CUNH16orf87	232	6	226
MYLK3	125	20	105
ORC6	188	7	181
VPS35	879	17	967
LOC104355645	182	279	8
SHCBP1	393	3	390
LOC104361552	893	10	883
VSTM2B	7	7	0
POP4	2879	24	2855
PLEKHF1	82	87	6
LOC122152375	516	30	598
LOC122153879	0	111	1
LOC122153878	671	25	651
LOC104366381	86	4	94
LOC104363556	72	4	68
CCNE1	15	0	15
URI1	328	15	313
ZNF536	0	0	0
TSHZ3	0	0	0
LOC122153873	0	0	0
LOC122153912	0	0	0
LOC122153911	0	0	0
LOC116960249	0	0	0
LOC116960248	0	0	0
LOC116960231	67	0	67
ZNF507	7509	246	7263
DPY19L3	202	3	204
LOC116960247	9	14	0
LOC122153876	4	0	4
PDCD5	613	25	933
ANKRD27	341	490	196
LOC104355438	4	0	4
NUDT19	487	22	465
TDRD12	46	8	38
SLC7A9	22	3	19
CEP89	2453	52	2410
LOC116960250	66	75	0
FAAP24	25	2	23
RHPN2	12	15	1
LOC116960235	9	0	13
GPATCH1	2248	20	2228
WDR88	456	8	448
TRNAT-AGU_3	7	0	7
LRP3	1052	19	1033
SLC7A10	0	0	0
CEBPA	57	2	55
CEBPG	2551	49	2502
PEPD	41	2	39
CHST8	0	0	0
KCTD15	31	27	4
LOC116960240	2820	91	2729
LSM14A	3628	132	3496
SS18L2	448	16	432
GARRE1	178	65	123
LOC116960233	17	25	2
LOC116960228	0	0	0
GPI	119	1	118
LOC116960236	0	0	0
LOC104357758	1	0	1
UBA2	5039	56	4984
PDCD2L	697	11	686
LOC104367374	4	0	4
LOC104367373	25	229	36
CIAO2B	960	24	1183
LOC116960251	50	56	1
RRAD	4	0	4
PDP2	619	3	616
LOC116960254	98	1	98
CA7	34	35	0
NAE1	1330	18	1312
TERB1	144	0	144
DYNC1LI2	1862	43	1820
CMTM4	8269	81	8195
CMTM3	200	152	48
LOC104355678	1195	49	1159
TK2	484	32	458
LOC104362062	1892	40	1852
LOC104356344	9	8	1
CDH5	17	10	7
CDH11	1	0	1
LOC116961094	0	0	0
CDH8	0	0	0
ADAMTS18	14	0	14
LOC104356774	2	2	0
NUDT7	783	17	766
VAT1L	52	1	51
CLEC3A	2	2	0
WWOX	800	23	777
MAF	11	0	11
LOC116961090	3	1	2
LOC116961089	0	0	0
LOC116961091	3	0	3
DYNLRB2	1	0	1
CDYL2	13343	235	13108
CMC2	663	6	659
CENPN	339	5	334
ATMIN	3897	65	3832
LOC122153905	60	5	57
GCSH	2173	40	2133
PKD1L2	8	8	0
BCO1	17	0	17
GAN	1398	48	1350
LOC116961087	1	0	1
LOC104365189	271	4	267
PLCG2	1258	10	1290
SDR42E1	52	81	13
HSD17B2	7	0	7
LOC104357345	4047	44	4003
LOC104357346	36	0	36
LOC104357347	506	553	31
MPHOSPH6	2312	47	2343
CDH13	90	2	88
MLYCD	960	11	949
LOC116961093	84	2	82
HSBP1	2829	65	2764
KCNG4	0	0	0
WFDC1	5	1	4
ATP2C2	193	194	1
MEAK7	2114	10	2106
KLHL36	176	2	174
COTL1	535	12	523
USP10	3271	48	3223
CRISPLD2	29	1	28
LOC104368726	46	44	3
ZDHHC7	895	14	882
LOC104367473	3	0	3
LOC116962556	0	0	0
FOXL1	0	0	0
FOXC2	0	0	0
MTHFSD	378	4	374
FOXF1	0	0	0
IRF8	23	0	23
LOC104364830	2	0	2
LOC104366600	3757	38	3721
EMC8	1343	29	1316
LOC116962554	9	0	9
GINS2	248	13	235
GSE1	135	2	133
KIAA0513	31	0	31
FBXO31	358	7	351
TRNAM-CAU_3	0	0	0
MAP1LC3B	846	13	964
ZCCHC14	106	176	61
JPH3	2	2	0
KLHDC4	449	7	442
SLC7A5	490	100	390
CA5A	103	0	103
LOC104367484	4442	27	4415
ZNF469	2	0	2
ZFPM1	314	20	294
CIDEC	55	4	52
ZC3H18	1084	78	1007
IL17C	0	0	0
LOC116959615	8	1	7
MVD	53	2	51
RNF166	44	2	42
CTU2	98	4	104
PIEZO1	21	18	13
CDT1	6	1	5
APRT	628	5	623
GALNS	1293	45	1285
TRAPPC2L	2317	31	2323
PABPN1L	0	0	0
CBFA2T3	396	37	359
ACSF3	631	4	627
CDH15	1	1	0
SLC22A31	4	1	3
ANKRD11	2266	50	2216
LOC122153898	2	1	1
LOC122153874	0	0	0
LOC122153899	5	4	1
LOC104362983	353	4	349
RPL13	18660	361	18299
LOC122153915	36	0	36
CPNE7	1	0	1
SULT2B1	0	0	0
DPEP1	79	76	3
CHMP1A	138	3	135
CDK10	426	16	411
SPATA2L	49	11	39
VPS9D1	6	1	5
ZNF276	121	1	120
FANCA	16	9	7
SPIRE2	5	2	3
TCF25	369	12	357
TUBB3	0	0	0
LOC116959496	5	1	4
LOC116960550	32	31	1
TANGO6	205	14	191
HAS3	5	1	4
CHTF8	139	5	134
UTP4	3	2	1
SNTB2	4	1	3
VPS4A	348	94	341
PDF	93	20	160
LOC122153875	0	0	0
COG8	147	6	141
NIP7	533	16	517
TMED6	21	15	6
TERF2	435	6	429
LOC122153900	1	0	1
LOC104358525	76	1	75
NFAT5	687	17	670
NOB1	69	5	65
WWP2	2363	60	2304
