RAB40C	830	22	808
WFIKKN1	5	4	1
METTL26	24	2	22
TRNAG-CCC_2	0	0	0
MCRIP2	38	5	33
ABCA3	122	3	119
VRK3	654	31	627
CCNF	197	44	157
TEDC2	505	10	495
LOC116964400	2	0	2
LOC116964398	3	2	1
NTN3	0	0	0
TBC1D24	1634	38	1601
LOC116964399	193	167	31
ATP6V0C	1640	19	1621
AMDHD2	1021	13	1008
LOC116964405	1410	18	1392
LOC116964396	76	0	76
RNPS1	1355	46	1309
TELO2	1173	16	1160
IFT140	175	149	29
TMEM204	5	0	5
CRAMP1	2192	67	2125
JPT2	903	9	894
LOC104368731	45	7	38
MAPK8IP3	104	43	61
MRPS34	2385	89	2299
GLYR1	5072	134	4941
ROGDI	506	6	500
LOC104367909	7	7	0
LOC122153974	874	4	870
LOC122154011	1	0	1
LOC116960088	0	0	0
LOC122154013	0	0	0
LRFN5	4	3	1
LOC116960087	0	0	0
LOC116960089	0	0	0
KLHL28	1231	25	1206
TOGARAM1	996	50	946
PRPF39	2774	45	2729
LOC116962397	18	0	18
FKBP3	602	34	568
FANCM	386	17	374
LOC104355812	75	40	35
MIS18BP1	443	38	410
MDGA2	0	0	0
RPS29	61793	1486	60307
LRR1	62	0	62
MGAT2	144	18	126
DNAAF2	195	76	119
POLE2	77	2	75
KLHDC1	606	54	552
KLHDC2	3317	134	3202
NEMF	1275	164	1130
ARF6	515	21	494
VCPKMT	209	6	203
SOS2	595	18	577
L2HGDH	297	17	304
DMAC2L	115	23	118
CDKL1	1	3	0
MAP4K5	2335	49	2286
LOC116964197	75	65	11
ATL1	539	25	515
SAV1	1039	22	1017
NIN	26	2	24
ABHD12B	0	0	0
PYGL	40	0	40
LOC104366503	2	2	0
LOC116962167	0	0	0
LOC122154017	36	2	34
LOC116962168	11	0	11
LOC116962163	1	0	1
LOC122154002	0	0	0
TMX1	455	7	448
LOC122154027	2	0	2
LOC122154023	4	0	4
GNG2	10	0	10
RTRAF	5080	203	4880
NID2	19	21	1
LOC116961015	8	0	8
PTGDR	33	0	33
PTGER2	386	11	375
TXNDC16	8	0	8
GPR137C	14	1	13
ERO1A	166	2	164
PSMC6	2954	49	2905
STYX	1255	57	1203
GNPNAT1	1788	92	1701
FERMT2	389	14	375
DDHD1	3	0	3
BMP4	32	0	32
CDKN3	235	266	198
CNIH1	594	20	802
GMFB	501	8	493
CGRRF1	1274	15	1259
SAMD4A	6	0	6
GCH1	441	14	427
WDHD1	692	27	665
SOCS4	59	1	58
MAPK1IP1L	671	13	658
LGALS3	3	0	3
DLGAP5	163	5	159
LOC116965636	124	2	122
FBXO34	876	326	910
ATG14	749	87	1022
TBPL2	3	4	0
TRNAG-UCC_1	0	0	1
KTN1	45	0	50
LOC122154009	0	5	0
PELI2	873	12	861
TMEM260	213	3	210
OTX2	0	0	0
LOC116965622	0	0	0
LOC122154015	0	0	0
EXOC5	1434	31	1433
AP5M1	1228	35	1223
NAA30	2583	155	2428
CCDC198	0	0	0
SLC35F4	0	0	0
ARMH4	1	0	1
LOC116965624	157	10	159
ACTR10	7653	166	7499
TRNAK-CUU_6	9	0	9
PSMA3	2372	77	2295
LOC122154003	19	0	19
LOC104357332	1734	42	1692
LOC116965620	68	15	78
TIMM9	485	57	453
KIAA0586	1179	9	1170
DACT1	7	0	7
LOC116965633	139	3	136
LOC104359420	0	0	0
LOC122154018	0	0	0
LOC122154022	0	0	0
LOC122154016	0	0	0
LOC122154014	0	0	0
LOC116959812	0	0	0
DAAM1	2	0	2
GPR135	2	0	2
L3HYPDH	17	0	17
LOC104358417	455	9	446
LOC104358418	4	4	0
RTN1	0	0	0
LRRC9	2	2	0
LOC116959967	5	1	4
LOC116959968	114	338	9
PCNX4	5323	486	5070
DHRS7	4168	122	4046
LOC122154019	78	3	76
LOC122154020	14	4	11
PPM1A	6350	220	6130
CUNH14orf39	0	0	0
SIX6	1	1	0
SIX1	0	0	0
SIX4	343	9	334
MNAT1	2081	42	2039
TRMT5	44	9	37
SLC38A6	113	0	115
PRKCH	27	0	27
HIF1A	198	19	179
LOC122154008	18	2	16
SNAPC1	765	12	753
SYT16	142	1	141
LOC116962470	0	0	0
LOC116962468	0	0	0
KCNH5	0	0	0
RHOJ	2	1	1
GPHB5	1	0	1
PPP2R5E	4979	170	4820
LOC122154021	60	6	65
WDR89	478	12	466
SGPP1	98	2	96
SYNE2	54	0	54
ESR2	0	0	0
MTHFD1	67	2	65
AKAP5	0	0	0
ZBTB25	26	4	22
ZBTB1	164	1	163
HSPA2	8636	207	8429
PPP1R36	387	8	379
BRF1	1275	26	1250
BTBD6	240	67	174
LOC116958860	0	0	0
LOC116958868	5	0	33
NUDT14	249	76	201
JAG2	14	2	12
GPR132	155	3	152
LOC116958879	88	5	83
CDCA4	631	20	611
LOC104362800	1783	19	1764
CLBA1	140	134	6
AHNAK2	0	0	0
PLD4	60	2	58
CEP170B	6	0	6
ZBTB42	5	3	2
LOC116958869	2	0	2
AKT1	249	8	241
SIVA1	161	11	284
LOC122154012	4	192	7
ADSS1	313	9	365
LOC122154004	5	1	4
LOC104356875	129	2	127
LOC116958870	10	0	10
TMEM179	1	0	1
CUNH14orf180	0	0	0
KIF26A	0	0	0
ASPG	21	0	21
TDRD9	2	0	2
RD3L	0	0	0
ATP5MJ	246	15	783
LOC116958865	134	667	19
PPP1R13B	267	51	216
ZFYVE21	1530	48	1509
XRCC3	736	97	666
KLC1	548	15	533
LOC116958862	2626	76	2618
BAG5	20274	357	19985
LOC122154005	3	2	1
TRMT61A	91	1	90
CKB	153	1	152
MARK3	2979	80	2899
EIF5	8736	142	8595
LOC116958881	265	5	260
LOC116958866	460	8	453
TNFAIP2	1	0	1
EXOC3L4	0	0	0
LBHD2	1	0	1
CDC42BPB	4295	91	4204
AMN	0	0	0
TRAF3	1138	16	1122
LOC116958871	0	0	0
RCOR1	1550	29	1521
ANKRD9	430	49	381
TECPR2	2535	82	2554
LOC104362005	2544	109	2539
ZNF839	299	192	110
MOK	43	23	20
TRNAI-AAU_4	0	0	0
LOC116958872	7	3	4
WDR20	2376	41	2335
HSP90AA1	4288	79	4209
LOC116958863	50	46	4
DYNC1H1	37313	755	36558
PPP2R5C	5189	54	5135
DIO3	0	0	0
LOC116958873	0	0	0
DLK1	0	0	0
BEGAIN	5	5	0
WDR25	741	10	731
WARS1	2596	41	2555
SLC25A47	30	23	7
SLC25A29	213	25	188
YY1	2970	224	2746
DEGS2	11	8	5
EVL	161	4	159
EML1	719	16	703
LOC104356162	0	0	0
LOC104363360	1231	41	1190
LOC116961336	301	12	289
LOC116959133	0	0	0
LOC122154024	0	0	0
LOC122154025	2	1	1
LOC122154026	0	0	0
LOC122154040	0	0	0
NOL8	963	21	942
LOC104369327	161	20	191
OGN	19	19	0
OMD	8	6	2
ASPN	12	12	0
ECM2	8	7	1
IPPK	434	54	430
LOC122154057	0	0	0
LOC122154058	0	0	0
LOC122154059	0	0	0
LOC116962208	0	0	0
LOC122154060	0	0	0
LOC122154061	0	0	0
LOC122154062	0	0	0
LOC122154056	0	0	0
LOC122154045	0	0	0
LOC122154063	0	0	0
LOC122154064	0	0	0
LOC122154065	0	0	0
LOC122154066	0	0	0
LOC122154067	0	0	0
LOC122154068	0	0	0
LOC122154069	0	0	0
LOC122154070	0	0	0
LOC116959231	271	6	265
LOC104363112	389	247	143
SHISA5	4482	120	4371
LOC116959232	230	228	10
LOC116959233	0	0	0
LOC122154071	0	0	0
LOC122154072	0	0	0
LOC122154073	0	0	0
RNF123	57	5	52
AMIGO3	0	0	0
GMPPB	119	5	114
IP6K1	1582	37	1545
CDHR4	1	0	1
INKA1	3	1	2
UBA7	82	2	80
TCTA	1776	75	1710
AMT	152	91	70
NICN1	920	33	887
DAG1	19	2	17
MST1	2	0	2
LOC116959110	6	0	6
LOC116959532	88	3	85
BSN	19	3	16
LOC104360116	32	2	30
CAMKV	2	2	0
MST1R	2	0	2
MON1A	499	10	489
RBM6	2058	66	1992
LOC116959474	97	11	86
RAD54L2	192	9	183
DCAF1	3713	59	3654
RBM15B	559	27	532
MANF	544	43	501
DOCK3	120	118	2
MAPKAPK3	202	6	196
CISH	8404	211	8193
HEMK1	43	4	41
CUNH3orf18	67	5	64
LOC116959473	9	1	8
CACNA2D2	14	4	10
TMEM115	1922	62	1867
LOC116959468	226	40	193
NPRL2	218	3	215
ZMYND10	103	3	100
RASSF1	11	2	9
TUSC2	466	9	457
HYAL2	20	0	20
HYAL1	0	0	0
LOC104365892	1747	68	1680
PRKCD	149	24	126
LOC122154052	3	0	3
RFT1	967	11	956
LOC116959476	2	2	0
LOC116959475	1	0	1
LOC116959469	0	0	0
SFMBT1	131	0	131
LOC104356516	2692	41	2651
MUSTN1	16	1	15
ITIH4	1	0	1
LOC104362650	16	0	18
NEK4	1320	60	1262
SPCS1	206	24	188
GLT8D1	631	11	626
GNL3	318	51	271
LOC116964609	4	4	0
LOC116964610	5	0	5
LOC116964608	6	5	1
PBRM1	1820	31	1793
SMIM4	2734	71	2672
NT5DC2	1589	64	1540
STAB1	191	84	113
NISCH	2581	26	2555
TNNC1	5	5	0
LOC116960986	14	0	14
RPL29	6262	123	6139
LOC116960983	4	0	4
LOC116960985	8	0	8
LOC116960990	0	0	0
LOC116960984	49	0	49
DUSP7	162	5	157
POC1A	318	7	311
LOC116963936	24	3	21
ALAS1	860	21	839
TWF2	393	8	385
PPM1M	355	128	228
WDR82	1498	25	1474
GLYCTK	158	5	153
DNAH1	41	41	0
BAP1	640	24	616
SEMA3G	0	0	0
LOC104361246	3	0	3
ABHD14A	0	1	7
LOC116963935	137	12	132
PCBP4	1	0	1
LOC104360974	0	0	0
PARP3	0	0	0
RBM5	6590	113	6477
LOC104367331	1	0	1
GNAT1	51	80	3
GNAI2	247	15	266
SLC38A3	3	3	0
SEMA3B	49	6	43
LOC104358453	4895	62	4833
IFRD2	9160	338	8822
HYAL3	206	33	173
RRP9	56	1	55
GRM2	0	1	0
TEX264	49	2	47
RHOA	6275	321	5956
GPX1	69019	1636	67384
USP4	6329	194	6136
EMC3	4032	167	3866
FANCD2	314	7	307
BRK1	9354	524	8831
TMEM40	1816	30	1786
TKT	359	63	296
DCP1A	2235	35	2200
CACNA1D	1093	1062	31
CHDH	4436	110	4326
ACTR8	1218	155	1063
SELENOK	5088	66	5022
CACNA2D3	71	5	66
LRTM1	2	2	0
WNT5A	0	0	0
ERC2	25	1	24
CCDC66	1756	161	1633
TASOR	3212	413	2837
ARHGEF3	95	5	90
IL17RD	0	0	0
HESX1	1	0	1
APPL1	390	102	293
ASB14	203	6	200
DNAH12	3335	35	3308
PDE12	1794	105	1697
ARF4	2426	33	2393
DENND6A	12511	223	12288
LOC104366569	5439	101	5338
FLNB	235	6	229
DNASE1L3	647	34	613
ABHD6	4509	87	4422
IP6K2	1625	17	1608
LOC116959520	30	0	30
LOC122154044	2	2	0
NCKIPSD	311	6	305
CELSR3	149	3	146
SLC26A6	1	0	1
LOC122154041	1688	41	1647
COL7A1	8	2	6
COPG1	933	26	907
HMCES	36	1	35
LOC116959507	232	6	226
LOC116963735	455	30	425
RAB7A	1694	30	1664
RPN1	1852	44	1808
LOC116962075	1	0	1
GATA2	210	24	186
DNAJB8	0	0	0
EEFSEC	5905	145	5762
RUVBL1	566	20	548
SEC61A1	1591	27	1564
KBTBD12	12	12	0
MGLL	261	12	250
ABTB1	3976	78	3899
PODXL2	12	5	7
MCM2	40	0	40
TPRA1	3245	96	3149
CHCHD6	1381	44	1337
LOC116962077	56	0	56
PLXNA1	7	0	7
TRNAL-UAA_1	0	0	0
LOC116962071	0	0	0
TXNRD3	4832	66	4766
CHST13	12	2	10
SLC41A3	143	7	136
KLF15	54	3	51
CFAP100	13	13	0
ZXDC	523	107	416
UROC1	0	0	0
LOC104366439	26	25	1
CHCHD4	603	17	586
TMEM43	346	49	322
XPC	418	39	412
LSM3	235	20	223
LOC116962070	1426	54	1373
SLC6A6	25781	351	25431
GRIP2	2	1	1
CCDC174	2641	75	2566
CCDC51	918	94	922
LOC104368069	1593	77	1614
PLXNB1	3	0	3
LOC104369380	152	178	9
LOC116962072	0	1	34
SETD5	803	26	778
LHFPL4	89	13	77
MTMR14	407	3	404
CPNE9	30	25	5
BRPF1	41	13	28
OGG1	118	9	131
CAMK1	40	21	41
TADA3	288	14	274
ARPC4	3287	84	3203
LOC116962062	66	10	56
RPUSD3	35	0	35
JAGN1	251	5	246
IL17RE	5	0	5
IL17RC	52	6	46
CRELD1	76	0	76
PRRT3	4	1	3
IHO1	0	0	0
KLHDC8B	13	0	13
LOC116962861	129	7	132
CCDC71	1441	59	1392
LOC104369531	11	4	7
LOC116965548	13	8	5
USP19	1355	38	1317
SLC6A8	6	1	5
LOC104369108	3	0	3
QARS1	336	10	326
QRICH1	1174	46	1194
LOC116965544	19	61	26
IMPDH2	252	25	229
NDUFAF3	703	17	686
DALRD3	501	21	480
WDR6	55	39	16
P4HTM	30	0	30
LOC104362395	14	14	0
ARIH2	2710	178	2674
SLC25A20	1447	54	1535
PRKAR2A	987	17	1074
LOC122154038	77	180	1
RPP14	450	15	435
HTD2	0	0	0
PXK	701	264	646
PDHB	2000	115	2094
KCTD6	495	10	485
ACOX2	19	15	4
FAM107A	0	0	0
FAM3D	0	0	0
CFAP20DC	0	0	0
FHIT	46	3	43
LOC116965550	0	0	0
PTPRG	110	6	104
CUNH3orf14	1631	32	1600
FEZF2	5	3	2
CADPS	7	8	0
SYNPR	0	0	0
SNTN	0	0	0
THOC7	1095	12	1089
ATXN7	1928	74	1860
PSMD6	471	10	461
PRICKLE2	0	0	0
ADAMTS9	0	0	0
LOC122154033	0	0	0
LOC122154032	0	0	0
LOC122154029	0	0	0
LOC116959911	0	0	0
MAGI1	0	0	0
SLC25A26	199	1	198
LRIG1	2065	59	2006
KBTBD8	7633	79	7554
LOC104356933	12	0	12
SUCLG2	168	7	161
TAFA1	1	0	1
TAFA4	4	0	4
EOGT	123	1	122
TMF1	2836	52	2784
UBA3	4504	185	4319
ARL6IP5	4451	113	4338
LMOD3	14	13	1
FRMD4B	5	0	5
MITF	3657	91	3566
LOC104367529	1	1	0
LOC104367530	12	0	12
MDFIC2	0	0	0
FOXP1	964	52	912
EIF4E3	8	0	8
GPR27	4	0	4
PROK2	1	0	1
LOC104365955	2676	83	2593
SHQ1	1038	14	1024
GXYLT2	53	4	49
PPP4R2	1707	25	1682
PDZRN3	0	0	0
LOC116959910	0	0	0
LOC116959912	0	0	0
LOC104367775	0	0	0
CHL1	0	0	0
CNTN6	0	0	0
CNTN4	1	1	0
IL5RA	137	132	138
TRNT1	2434	124	2443
CRBN	2340	51	2289
LOC116959902	1	0	1
LOC116959900	0	0	0
LOC116959901	0	0	0
LOC122154053	0	0	0
LOC122154054	0	0	0
LOC122154048	0	0	0
LRRN1	7	7	0
LOC104362779	527	8	519
SUMF1	273	5	268
ITPR1	184	4	180
LOC116962216	0	0	0
LOC122154042	0	0	0
BHLHE40	38	3	35
ARL8B	976	16	960
EDEM1	1037	13	1024
LOC116962215	0	0	0
LOC122154030	0	0	0
GRM7	0	0	0
LMCD1	0	0	0
LOC116963412	0	0	0
OXTR	0	0	0
LOC122154051	0	0	0
SSUH2	0	0	0
LOC122154046	0	0	0
LOC104362323	0	0	0
LOC122154047	267	15	252
LOC122154035	109	2	107
LOC104369038	390	29	361
LOC116960443	243	12	231
THUMPD3	2706	82	2624
VHL	694	16	678
IRAK2	716	15	701
LOC116960444	14	1	13
GHRL	125	3	122
SEC13	996	21	978
LOC104363864	566	142	464
RPL32	12659	220	12475
MBD4	998	48	960
IFT122	1825	22	1813
RHO	27	2	25
LOC116960448	0	0	0
PLXND1	28	5	23
TMCC1	8755	169	8963
LOC116960440	320	42	279
TRH	46	401	7
RBSN	1421	96	1336
MRPS25	894	64	830
NR2C2	3108	70	3038
FGD5	44	3	41
LOC122154076	3	0	3
LOC122154075	0	0	0
LOC122154081	0	0	0
LOC122154095	0	0	0
LOC122154082	0	0	0
LOC104361780	0	0	0
LYZ	0	0	0
CACNA1S	1	0	1
KIF21B	61	6	55
ELF3	26	2	24
GPR37L1	17	16	1
ARL8A	512	10	502
PTPN7	114	5	109
LOC104363627	3	0	3
LGR6	0	0	0
KLHL12	438	16	422
LOC116963911	94	2	92
RABIF	780	10	770
LOC104356381	640	19	621
LOC116963914	55	30	31
KDM5B	4869	128	4748
IPO9	317	7	310
LZTR1	1472	28	1444
LOC116963905	37	4	33
LOC116963906	0	0	0
NAV1	7	0	7
SYT2	0	0	0
PPP1R12B	43	2	42
CSRP1	265	13	252
PHLDA3	0	0	0
TNNI1	0	0	0
LAD1	0	0	0
TNNT2	0	0	0
PKP1	0	0	0
IGFN1	0	0	0
TMEM9	8	3	5
LOC104368412	164	6	158
TMEM183A	8949	200	8749
PPFIA4	96	1	95
MYOG	0	0	0
ADORA1	0	0	0
MYBPH	0	0	0
DENND2D	21	5	16
CEPT1	845	11	834
DRAM2	274	2	272
LRIF1	2308	69	2240
LOC104358671	0	0	0
LOC122154089	215	6	209
UBE2T	112	5	108
LOC116963898	6	4	3
ADIPOR1	1092	84	1010
TIMM17A	1451	33	1420
LMOD1	1	1	0
LOC122154090	131	12	119
SHISA4	1	1	0
INAVA	0	0	0
GPR25	0	1	0
TMEM167B	871	18	854
LOC122154096	43425	2097	41329
ELAPOR1	5	0	5
SARS1	733	17	716
LOC116963048	0	6	0
SORT1	72	5	73
PSMA5	982	17	965
SYPL2	0	0	0
ATXN7L2	42	3	39
AMIGO1	4	2	2
GPR61	4	3	1
GNAI3	1271	15	1256
AMPD2	13	0	13
GNAT2	15	15	0
LOC116960225	32	1	31
LOC116960224	197	9	188
EPS8L3	1	1	0
CSF1	5	1	4
AHCYL1	347	9	338
STRIP1	779	15	764
ALX3	1	1	0
SLC6A17	0	0	0
KCNC4	0	0	0
RBM15	286	9	277
SLC16A4	14	8	6
LAMTOR5	1676	40	1636
PROK1	0	0	0
LOC104369246	0	0	0
KCNA10	0	0	0
KCNA2	0	0	0
LOC104362649	7	0	7
PNPLA1	6	6	1
LOC104359132	1	0	2
ETV7	3160	51	3110
KCTD20	18509	325	18184
STK38	5985	536	5449
SRSF3	2876	28	2848
CDKN1A	4469	38	4431
RAB44	45	1	44
CUNH6orf89	1008	20	988
PI16	7	4	3
LOC116960706	438	9	431
FGD2	98	50	53
LOC116960701	59	13	49
MTCH1	148	2	146
PIM1	4774	184	4590
TBC1D22B	1901	44	1857
BRPF3	1729	330	1474
LOC122154087	447	36	487
MAPK13	206	56	219
LOC116965581	34	2887	75
MAPK14	3828	162	6527
SLC26A8	150	18	134
SRPK1	2073	41	2032
LHFPL5	3	3	0
CLPS	0	0	0
FKBP5	75	5	70
TULP1	0	0	0
TEAD3	8	0	8
SMPD2	8	3	8
MICAL1	49	3	49
LOC116965565	0	0	0
FANCE	35	19	16
LOC116965583	2	2	0
PPARD	91	3	88
LOC116965568	154	18	142
DEF6	133	19	120
ZNF76	299	6	293
RPL10A	1955	41	1930
SCUBE3	26	42	1
TCP11	24	128	0
ANKS1A	443	9	537
LOC116965579	3	1	2
TAF11	133	10	123
UHRF1BP1	2934	78	2856
SNRPC	728	41	688
ILRUN	7610	232	7379
SPDEF	8	0	8
PACSIN1	4	4	0
RPS10	3832	63	3769
NUDT3	3950	135	3815
SMIM29	4	0	4
HMGA1	0	0	0
GRM4	0	0	0
LOC116965577	0	0	0
LOC104365014	0	0	0
LOC104365015	11	11	0
LEMD2	1184	33	1151
IP6K3	10	7	3
LOC104366223	966	38	928
ITPR3	110	61	49
BAK1	104	6	98
LOC116965601	2965	5236	134
APOBEC2	707	999	2656
OARD1	2232	349	2682
NFYA	4784	126	4914
LOC104363664	39	5	34
LOC104363666	235	2	233
FOXP4	1	0	1
MDFI	0	0	0
TFEB	32	2	30
LOC116965576	5	4	1
LOC104364659	0	0	0
LOC104364660	0	0	0
FRS3	50	2	48
PRICKLE4	0	0	0
LOC116965558	28	0	28
LOC122154084	4	0	4
TOMM6	315	8	307
USP49	454	10	444
MED20	759	35	724
BYSL	1090	33	1057
CCND3	560	23	537
LOC122154086	118	1	117
TAF8	877	14	863
PIFO	9	6	3
LOC104361661	432	9	423
BTG2	2262	48	2214
FMOD	0	0	0
LOC104363729	0	0	0
OPTC	0	0	0
ATP2B4	617	31	586
ZC3H11A	13406	189	13217
SNRPE	760	10	750
SOX13	23	0	23
LOC122154093	11	0	11
ETNK2	1	1	0
REN	0	0	0
GOLT1A	0	0	0
PLEKHA6	4	0	4
PPP1R15B	9882	214	9668
PIK3C2B	44	26	18
TRNAK-UUU_3	0	0	0
TRNAK-UUU_4	2	0	2
MDM4	2150	21	2129
LRRN2	1	1	0
NFASC	0	0	0
CNTN2	26	27	0
RBBP5	1164	29	1136
TMEM81	24	0	24
DSTYK	666	82	584
TMCC2	100	4	114
LOC116965574	20	26	12
NUAK2	0	0	0
KLHDC8A	10	1	9
TRNAW-CCA_1	0	0	0
LOC116965596	0	0	0
CDK18	0	0	0
MFSD4A	82	82	2
ELK4	512	5	509
LOC116965557	95	3	92
LOC104358798	1	0	1
SLC45A3	64	3	61
NUCKS1	1269	38	1231
RAB29	1327	32	1295
SLC41A1	90	5	85
PM20D1	251	4	247
SLC26A9	1	1	0
RAB7B	0	0	0
LOC116965559	2	0	2
CTSE	0	0	0
RHEX	33	0	33
AVPR1B	5	5	0
FAM72A	21	1	20
SRGAP2	37	0	37
IKBKE	85	5	80
RASSF5	171	50	126
EIF2D	1173	28	1150
DYRK3	9255	179	9076
MAPKAPK2	161	5	156
IL10	0	0	0
LOC116965582	0	0	0
LOC104358402	1	0	1
LOC104366165	0	0	0
LOC104366164	0	0	0
CUNH1orf116	4	0	4
YOD1	336	4	333
PFKFB2	121	9	113
LOC116965563	163	161	2
LOC122154080	1405	1391	14
LOC122154078	492	31	461
LOC116965564	74	5	69
LOC104357956	413	346	67
LOC122154079	2522	72	2450
LOC122154088	174	53	146
LOC116965570	21	21	28
CD34	1	0	1
PLXNA2	1	0	1
LOC116965572	0	0	0
CAMK1G	0	0	0
LAMB3	1	0	1
G0S2	2	0	2
LOC104365605	17	1	16
LOC104367640	29	21	8
TRAF3IP3	732	36	696
CUNH1orf74	53	6	47
IRF6	8	3	5
GUCA1B	0	0	0
LOC104359924	0	0	0
GUCA1ANB	0	0	0
CUNH6orf132	3	3	0
WDR77	274	7	268
ATP5PB	1619	53	1567
LOC116965555	218	2	216
ADORA3	76	47	29
LOC122154085	5	0	5
LOC122154077	10	0	10
RAP1A	5501	181	5320
INKA2	0	0	0
DDX20	643	17	630
KCND3	168	166	6
LOC116964982	0	0	0
CTTNBP2NL	59	0	59
WNT2B	13	24	0
LOC122154092	3	0	10
ST7L	2247	125	2174
CAPZA1	2798	99	2751
LOC116960272	127	99	28
MOV10	2688	132	2561
RHOC	1627	108	1524
PPM1J	137	6	131
TAFA3	5	0	5
SLC16A1	108	3	105
LRIG2	1813	40	1773
LOC116960274	5	0	5
MAGI3	822	81	748
PHTF1	6877	154	6730
RSBN1	1752	98	1654
PTPN22	108	95	13
BCL2L15	6	0	6
AP4B1	497	14	553
DCLRE1B	88	71	87
HIPK1	5834	116	5718
OLFML3	2	2	0
SYT6	22	0	22
TRIM33	1917	52	1865
BCAS2	467	7	460
DENND2C	336	15	321
AMPD1	65	18	47
NRAS	1802	52	1750
CSDE1	16181	353	15828
SIKE1	510	11	499
LOC104357506	0	0	0
SYCP1	1	1	0
LOC116960278	2	0	2
TSHB	2	2	0
LOC116960277	8	0	8
TSPAN2	68	1	67
LOC116960279	0	0	0
NGF	3	0	3
LOC116959514	3	2	1
LOC122154099	0	0	0
LOC122154100	0	0	0
LOC122154101	0	0	0
LOC122154111	0	0	0
LOC122154103	0	0	0
LOC122154104	0	0	0
LOC122154113	4	2	2
LOC122154112	0	0	0
LOC122154107	0	0	0
LOC122154108	0	0	0
LOC122154114	0	0	0
LOC122154110	0	0	0
LOC122154135	0	0	0
LOC116964185	0	0	0
LOC122154136	0	0	0
LOC116961848	0	0	0
LOC122154134	0	0	0
LOC116960399	0	0	0
LOC122154138	9	0	9
LOC122154133	0	0	0
LOC122154137	0	0	0
LOC122154130	1	0	1
FEZ1	401	23	378
LOC104364349	6	4	3
LOC122154139	0	0	0
LOC122154118	0	1	0
LOC122154132	0	1	0
TMEM218	331	6	325
SLC37A2	57	8	49
CCDC15	70	6	64
HEPACAM	0	0	0
ROBO4	3	1	2
ROBO3	1	1	0
MSANTD2	434	7	427
LOC116961436	592	22	586
LOC116961435	4	20	0
SIAE	33	24	9
PANX3	71	1	70
RPUSD4	439	27	412
PUS3	171	109	340
HYLS1	280	416	142
DDX25	143	5	139
VSIG10L2	0	0	0
CDON	6	0	6
CHEK1	35	0	35
STT3A	97	4	93
EI24	222	1	221
FOXRED1	64	0	64
SRPRA	446	59	391
FAM118B	209	49	164
LOC104369269	723	13	710
DCPS	255	11	244
LOC122154129	43	1	42
ST3GAL4	10	1	9
KIRREL3	0	0	0
ETS1	162	3	159
FLI1	948	25	923
KCNJ1	2	2	0
KCNJ5	5	0	5
ARHGAP32	225	2	223
BARX2	0	0	0
TMEM45B	0	0	0
LOC104360387	0	0	0
APLP2	7220	137	7083
LOC116958957	16	1	31
PRDM10	1807	51	1774
LOC116958958	490	375	116
NFRKB	1150	17	1133
ST14	54	12	42
LOC116958964	0	0	0
LOC116958965	26	0	26
ZBTB44	3474	35	3439
ADAMTS8	0	0	0
ADAMTS15	0	0	0
LOC122154117	0	0	0
SNX19	467	5	462
LOC116958960	0	0	0
LOC116961573	0	0	0
IGSF9B	2	1	1
JAM3	33	32	2
LOC116961571	17	0	17
NCAPD3	242	6	237
VPS26B	411	19	392
THYN1	95	33	67
ACAD8	13	1	17
LOC104364779	5	0	5
B3GAT1	0	0	0
LOC116961572	0	0	0
LOC116961569	2	0	2
ATP12A	0	0	0
SCN3B	2	1	3
GRAMD1B	31	2	31
LOC116961568	4	1	3
LOC104366463	3	3	0
HSPA8	7670	103	7567
LOC116961579	68	0	68
LOC116961578	13	0	13
LOC116961577	118	6	112
BSX	28	3	25
JHY	48	1	47
CRTAM	7	4	3
UBASH3B	1603	56	1547
LOC116962946	3	0	3
SORL1	326	13	313
SC5D	11	0	11
TECTA	91	5	86
TBCEL	4199	99	4100
GRIK4	1	0	1
ARHGEF12	3980	137	4355
LOC116962943	345	824	33
TLCD5	2252	248	2004
LOC104356439	3488	70	3418
POU2F3	8	8	0
OAF	12	0	12
TRIM29	0	0	0
LOC116962948	0	0	0
NECTIN1	9	1	8
ALG9	332	10	322
SIK2	2163	42	2121
BTG4	20	1	20
LAYN	38	29	10
HOATZ	0	0	0
LOC116962942	0	0	0
POU2AF1	41	0	41
NFKBID	12	0	12
COLCA2	3	3	0
CUNH11orf53	0	0	0
LOC104365139	543	14	529
LOC122154119	2	0	2
ABCG4	3	0	3
NLRX1	103	1	102
PDZD3	19	2	17
CCDC153	4	2	2
CBL	1120	16	1104
MCAM	346	8	338
RNF26	206	1	205
C1QTNF5	0	0	0
LOC104364115	0	0	0
USP2	0	0	0
THY1	0	0	0
LOC116964791	178	3	175
TTC12	1354	53	1301
NCAM1	11	0	11
LOC116964792	1	1	0
PTS	145	5	140
BCO2	5	0	5
IL18	92	65	27
TEX12	2	0	2
SDHD	1921	34	1887
NKAPD1	2447	243	2288
PIH1D2	134	47	177
DLAT	681	50	637
DIXDC1	21	3	18
CUNH11orf52	0	0	0
HSPB2	7	0	14
CRYAB	5	12	0
CUNH11orf1	70	0	70
FDXACB1	308	3	305
ANKK1	7	0	7
DRD2	5	1	4
LOC122154127	4	2	2
TMPRSS5	39	41	0
ZW10	1634	37	1746
LOC104362679	387	148	386
CD3E	221	7	215
MPZL2	0	0	1
