PELI2	2271	45	2226
TMEM260	350	8	342
OTX2	0	0	0
LOC116965622	0	0	0
LOC122154015	0	0	0
EXOC5	1185	23	1196
AP5M1	1416	46	1404
NAA30	5217	287	4930
CCDC198	3	3	0
SLC35F4	2	0	2
ARMH4	8	0	8
LOC116965624	218	23	216
ACTR10	9337	219	9139
TRNAK-CUU_6	19	10	9
PSMA3	4020	168	3852
LOC122154003	17	0	17
LOC104357332	2724	68	2656
LOC116965620	130	57	96
TIMM9	1172	45	1150
KIAA0586	2332	42	2290
DACT1	2	0	2
LOC116965633	43	0	43
LOC104359420	0	0	0
LOC122154018	0	0	0
LOC122154022	0	0	0
LOC122154016	0	0	0
LOC122154014	0	0	0
LOC116959812	0	0	0
DAAM1	0	0	0
GPR135	6	0	6
L3HYPDH	87	5	82
LOC104358417	1152	25	1127
LOC104358418	9	9	0
RTN1	0	0	0
LRRC9	3	3	0
LOC116959967	0	0	0
LOC116959968	102	284	21
PCNX4	4653	499	4359
DHRS7	3332	120	3214
LOC122154019	149	6	175
LOC122154020	28	39	25
PPM1A	13499	288	13215
CUNH14orf39	3	0	3
SIX6	0	0	0
SIX1	0	0	0
SIX4	615	14	601
MNAT1	3136	44	3095
TRMT5	55	31	27
SLC38A6	133	2	131
PRKCH	60	1	59
HIF1A	541	28	513
LOC122154008	32	4	29
SNAPC1	837	8	830
SYT16	218	2	216
LOC116962470	0	0	0
LOC116962468	0	0	0
KCNH5	0	0	0
RHOJ	7	0	7
GPHB5	2	0	2
PPP2R5E	2555	99	2469
LOC122154021	131	12	132
WDR89	774	27	747
SGPP1	399	6	393
SYNE2	106	2	104
ESR2	0	0	0
MTHFD1	42	2	40
AKAP5	1	1	0
ZBTB25	161	17	144
ZBTB1	283	13	270
HSPA2	33917	665	33252
PPP1R36	382	7	375
BRF1	2649	78	2571
BTBD6	640	116	524
LOC116958860	0	0	0
LOC116958868	12	2	35
NUDT14	203	65	163
JAG2	16	1	15
GPR132	414	7	407
LOC116958879	262	18	244
CDCA4	1458	18	1440
LOC104362800	3615	48	3567
CLBA1	311	301	10
AHNAK2	105	1	104
PLD4	188	1	187
CEP170B	15	0	15
ZBTB42	2	1	1
LOC116958869	3	0	3
AKT1	267	26	241
SIVA1	396	13	705
LOC122154012	0	348	8
ADSS1	232	10	256
LOC122154004	5	0	5
LOC104356875	305	1	304
LOC116958870	16	1	15
TMEM179	5	0	5
CUNH14orf180	4	1	3
KIF26A	0	0	0
ASPG	15	0	15
TDRD9	6	0	6
RD3L	1	1	0
ATP5MJ	378	9	911
LOC116958865	265	771	37
PPP1R13B	456	100	357
ZFYVE21	2508	58	2519
XRCC3	1128	195	1002
KLC1	941	26	915
LOC116958862	3688	177	3667
BAG5	20918	360	20714
LOC122154005	3	2	1
TRMT61A	104	1	103
CKB	388	8	380
MARK3	4973	158	4815
EIF5	19374	258	19120
LOC116958881	473	3	470
LOC116958866	391	2	393
TNFAIP2	4	1	3
EXOC3L4	0	0	0
LBHD2	6	0	6
CDC42BPB	12349	195	12154
AMN	6	0	6
TRAF3	2965	36	2929
LOC116958871	3	1	2
RCOR1	2550	28	2522
ANKRD9	259	55	204
TECPR2	5012	130	5148
LOC104362005	2969	258	2985
ZNF839	496	275	230
MOK	117	90	28
TRNAI-AAU_4	1	1	0
LOC116958872	26	22	4
WDR20	4676	93	4583
HSP90AA1	12827	253	12574
LOC116958863	58	30	28
DYNC1H1	91742	1617	90125
PPP2R5C	5457	49	5408
DIO3	0	0	0
LOC116958873	0	0	0
DLK1	0	0	0
BEGAIN	4	4	0
WDR25	1608	28	1580
WARS1	2974	43	2931
SLC25A47	31	26	5
SLC25A29	323	68	256
YY1	6852	386	6467
DEGS2	13	12	1
EVL	354	8	346
EML1	1656	37	1619
LOC104356162	2	0	2
LOC104363360	970	37	933
LOC116961336	1777	37	1740
LOC116959133	0	0	0
LOC122154024	0	0	0
LOC122154025	2	2	0
LOC122154026	0	0	0
LOC122154040	0	0	0
NOL8	1478	36	1442
LOC104369327	239	55	229
OGN	110	105	5
OMD	58	52	6
ASPN	21	21	0
ECM2	14	14	0
IPPK	928	41	932
LOC122154057	0	0	0
LOC122154058	0	0	0
LOC122154059	0	0	0
LOC116962208	0	0	0
LOC122154060	0	0	0
LOC122154061	0	0	0
LOC122154062	0	0	0
LOC122154056	0	0	0
LOC122154045	0	0	0
LOC122154063	0	0	0
LOC122154064	0	0	0
LOC122154065	0	0	0
LOC122154066	0	0	0
LOC122154067	2	0	2
LOC122154068	0	0	0
LOC122154069	0	0	0
LOC122154070	0	0	0
LOC116959231	434	7	427
LOC104363112	796	446	357
SHISA5	5816	162	5666
LOC116959232	394	368	31
LOC116959233	3	0	3
LOC122154071	0	0	0
LOC122154072	0	0	0
LOC122154073	1	0	1
RNF123	106	11	98
AMIGO3	1	1	0
GMPPB	190	9	184
IP6K1	2701	80	2621
CDHR4	0	0	0
INKA1	13	10	3
UBA7	256	8	248
TCTA	765	34	745
AMT	135	52	96
NICN1	1176	38	1138
DAG1	65	2	63
MST1	0	0	0
LOC116959110	4	0	4
LOC116959532	114	3	111
BSN	54	1	54
LOC104360116	24	0	24
CAMKV	13	13	0
MST1R	5	4	1
MON1A	1291	53	1238
RBM6	5758	135	5623
LOC116959474	279	17	262
RAD54L2	323	12	311
DCAF1	8369	133	8236
RBM15B	1086	62	1024
MANF	743	57	686
DOCK3	373	361	12
MAPKAPK3	434	11	424
CISH	13705	395	13311
HEMK1	40	5	35
CUNH3orf18	197	3	194
LOC116959473	9	4	5
CACNA2D2	23	7	16
TMEM115	3269	108	3169
LOC116959468	442	62	388
NPRL2	475	10	465
ZMYND10	299	3	296
RASSF1	7	0	7
TUSC2	941	17	924
HYAL2	80	1	79
HYAL1	3	0	3
LOC104365892	3288	71	3218
PRKCD	269	20	250
LOC122154052	5	0	5
RFT1	865	6	859
LOC116959476	5	3	2
LOC116959475	2	0	2
LOC116959469	1	0	1
SFMBT1	157	3	154
LOC104356516	5025	75	4950
MUSTN1	41	0	41
ITIH4	9	0	9
LOC104362650	22	1	21
NEK4	2293	105	2188
SPCS1	309	26	287
GLT8D1	1590	26	1569
GNL3	633	148	489
LOC116964609	17	12	5
LOC116964610	8	5	3
LOC116964608	0	0	0
PBRM1	3734	46	3691
SMIM4	2508	85	2434
NT5DC2	2617	63	2573
STAB1	462	158	312
NISCH	4690	59	4631
TNNC1	11	12	2
LOC116960986	19	0	20
RPL29	7223	128	7097
LOC116960983	1	0	1
LOC116960985	8	0	8
LOC116960990	0	0	0
LOC116960984	51	0	51
DUSP7	510	9	501
POC1A	896	12	884
LOC116963936	72	3	70
ALAS1	1814	36	1779
TWF2	1278	34	1245
PPM1M	1187	506	686
WDR82	3320	85	3240
GLYCTK	265	11	255
DNAH1	166	162	4
BAP1	1771	38	1733
SEMA3G	0	0	0
LOC104361246	3	0	3
ABHD14A	4	1	4
LOC116963935	138	7	132
PCBP4	2	0	2
LOC104360974	0	0	0
PARP3	0	0	0
RBM5	15563	216	15347
LOC104367331	4	1	3
GNAT1	107	214	1
GNAI2	499	36	574
SLC38A3	10	8	2
SEMA3B	56	6	50
LOC104358453	4693	70	4624
IFRD2	7665	251	7415
HYAL3	352	58	294
RRP9	61	2	59
GRM2	2	2	0
TEX264	106	3	103
RHOA	7899	380	7522
GPX1	40436	872	39564
USP4	13657	331	13326
EMC3	4519	240	4283
FANCD2	743	13	734
BRK1	6546	276	6270
TMEM40	3599	55	3547
TKT	943	219	727
DCP1A	4338	74	4264
CACNA1D	1709	1431	279
CHDH	4883	91	4793
ACTR8	2331	355	1976
SELENOK	4428	75	4353
CACNA2D3	92	5	87
LRTM1	4	4	0
WNT5A	0	0	0
ERC2	38	4	36
CCDC66	2586	171	2453
TASOR	4023	613	3446
ARHGEF3	162	21	141
IL17RD	0	0	0
HESX1	0	0	0
APPL1	221	100	127
ASB14	247	4	249
DNAH12	3898	50	3857
PDE12	3532	190	3351
ARF4	3646	42	3604
DENND6A	7558	164	7394
LOC104366569	6851	112	6739
FLNB	528	6	522
DNASE1L3	935	22	913
ABHD6	4857	73	4784
IP6K2	2699	22	2677
LOC116959520	63	0	65
LOC122154044	12	11	3
NCKIPSD	621	9	612
CELSR3	443	11	432
SLC26A6	3	3	0
LOC122154041	2942	51	2891
COL7A1	57	3	54
COPG1	1462	29	1433
HMCES	74	3	71
LOC116959507	706	18	688
LOC116963735	1511	97	1414
RAB7A	2462	33	2430
RPN1	4007	74	3934
LOC116962075	0	0	0
GATA2	268	21	247
DNAJB8	0	0	0
EEFSEC	11166	203	10963
RUVBL1	1530	94	1436
SEC61A1	3116	25	3091
KBTBD12	32	31	1
MGLL	725	29	696
ABTB1	6716	123	6593
PODXL2	23	13	10
MCM2	46	2	44
TPRA1	3207	79	3128
CHCHD6	2987	80	2907
LOC116962077	93	0	93
PLXNA1	40	1	39
TRNAL-UAA_1	1	0	1
LOC116962071	0	0	0
TXNRD3	6506	79	6427
CHST13	60	10	50
SLC41A3	543	8	535
KLF15	218	2	216
CFAP100	73	74	0
ZXDC	1323	184	1140
UROC1	3	1	2
LOC104366439	108	115	2
CHCHD4	984	13	980
TMEM43	599	78	570
XPC	758	142	689
LSM3	247	38	233
LOC116962070	2925	106	2819
SLC6A6	68122	768	67354
GRIP2	16	14	2
CCDC174	5078	150	4928
CCDC51	1578	128	1591
LOC104368069	2032	141	2032
PLXNB1	12	0	12
LOC104369380	277	313	31
LOC116962072	4	1	70
SETD5	2137	68	2070
LHFPL4	160	40	123
MTMR14	765	17	750
CPNE9	31	20	12
BRPF1	121	13	108
OGG1	392	23	459
CAMK1	116	111	95
TADA3	488	23	466
ARPC4	4971	130	4841
LOC116962062	140	10	130
RPUSD3	113	7	107
JAGN1	672	18	655
IL17RE	21	1	20
IL17RC	113	1	112
CRELD1	124	3	122
PRRT3	0	0	0
IHO1	0	0	0
KLHDC8B	30	2	28
LOC116962861	289	5	292
CCDC71	2420	60	2368
LOC104369531	21	0	21
LOC116965548	20	14	6
USP19	3354	81	3273
SLC6A8	20	0	20
LOC104369108	8	0	8
QARS1	619	28	591
QRICH1	2551	86	2637
LOC116965544	15	163	29
IMPDH2	685	88	600
NDUFAF3	1100	37	1063
DALRD3	855	41	814
WDR6	52	30	22
P4HTM	19	2	18
LOC104362395	24	20	5
ARIH2	4300	236	4253
SLC25A20	1288	63	1412
PRKAR2A	710	27	749
LOC122154038	83	145	6
RPP14	513	21	494
HTD2	0	0	0
PXK	1132	457	1020
PDHB	3462	138	3669
KCTD6	801	5	799
ACOX2	26	22	4
FAM107A	7	10	0
FAM3D	3	0	3
CFAP20DC	1	0	1
FHIT	64	4	60
LOC116965550	0	0	0
PTPRG	168	4	164
CUNH3orf14	1454	17	1438
FEZF2	7	7	0
CADPS	14	15	0
SYNPR	0	0	0
SNTN	0	0	0
THOC7	1006	22	1000
ATXN7	3751	144	3623
PSMD6	1046	48	998
PRICKLE2	3	1	2
ADAMTS9	12	3	11
LOC122154033	0	1	1
LOC122154032	1	1	0
LOC122154029	0	0	0
LOC116959911	0	0	0
MAGI1	3	0	3
SLC25A26	382	10	372
LRIG1	2028	79	1949
KBTBD8	8442	71	8371
LOC104356933	58	0	58
SUCLG2	301	10	291
TAFA1	0	0	0
TAFA4	4	0	4
EOGT	193	3	190
TMF1	5531	76	5455
UBA3	5977	220	5761
ARL6IP5	4379	88	4295
LMOD3	20	20	0
FRMD4B	18	0	18
MITF	4195	88	4107
LOC104367529	5	5	0
LOC104367530	17	0	17
MDFIC2	1	0	1
FOXP1	1142	60	1082
EIF4E3	4	1	3
GPR27	27	0	27
PROK2	13	0	13
LOC104365955	4812	101	4711
SHQ1	1016	6	1010
GXYLT2	67	4	63
PPP4R2	2938	43	2895
PDZRN3	0	0	0
LOC116959910	0	0	0
LOC116959912	0	0	0
LOC104367775	2	0	2
CHL1	0	0	0
CNTN6	0	0	0
CNTN4	8	5	3
IL5RA	232	117	237
TRNT1	2420	158	2384
CRBN	2568	43	2525
LOC116959902	0	0	0
LOC116959900	1	0	1
LOC116959901	3	0	3
LOC122154053	1	0	1
LOC122154054	0	0	0
LOC122154048	0	0	0
LRRN1	11	10	1
LOC104362779	997	22	976
SUMF1	569	25	545
ITPR1	536	11	525
LOC116962216	1	0	1
LOC122154042	0	0	0
BHLHE40	120	3	117
ARL8B	2309	29	2280
EDEM1	2601	39	2562
LOC116962215	0	0	0
LOC122154030	0	0	0
GRM7	0	0	0
LMCD1	0	0	0
LOC116963412	0	0	0
OXTR	0	0	0
LOC122154051	0	0	0
SSUH2	0	0	0
LOC122154046	0	0	0
LOC104362323	1	0	1
LOC122154047	932	71	861
LOC122154035	231	3	228
LOC104369038	1267	47	1220
LOC116960443	436	11	425
THUMPD3	4130	110	4020
VHL	1335	17	1318
IRAK2	1027	14	1013
LOC116960444	38	3	39
GHRL	360	11	352
SEC13	1774	42	1735
LOC104363864	1537	276	1307
RPL32	13813	203	13654
MBD4	5801	262	5550
IFT122	2368	26	2355
RHO	49	0	49
LOC116960448	12	0	12
PLXND1	44	7	37
TMCC1	19177	309	19564
LOC116960440	273	47	226
TRH	83	733	1
RBSN	2556	189	2396
MRPS25	1048	66	982
NR2C2	4526	97	4429
FGD5	140	6	134
LOC122154076	10	2	8
LOC122154075	2	0	2
LOC122154081	0	0	0
LOC122154095	0	0	0
LOC122154082	4	0	4
LOC104361780	0	0	0
LYZ	0	0	0
CACNA1S	2	0	2
KIF21B	313	4	309
ELF3	9	0	9
GPR37L1	18	18	0
ARL8A	1129	30	1099
PTPN7	188	1	187
LOC104363627	6	1	5
LGR6	0	0	0
KLHL12	1012	26	986
LOC116963911	152	3	151
RABIF	1560	31	1531
LOC104356381	732	11	721
LOC116963914	41	34	14
KDM5B	6010	159	5858
IPO9	869	25	844
LZTR1	3260	47	3213
LOC116963905	81	21	60
LOC116963906	3	0	3
NAV1	24	0	24
SYT2	0	0	0
PPP1R12B	190	4	186
CSRP1	616	28	588
PHLDA3	3	0	3
TNNI1	0	0	0
LAD1	0	0	0
TNNT2	4	0	4
PKP1	0	0	0
IGFN1	0	0	0
TMEM9	12	10	2
LOC104368412	292	17	275
TMEM183A	8522	190	8332
PPFIA4	105	6	100
MYOG	0	0	0
ADORA1	0	0	0
MYBPH	0	0	0
DENND2D	50	9	41
CEPT1	1555	16	1540
DRAM2	702	18	685
LRIF1	6287	122	6165
LOC104358671	0	0	0
LOC122154089	425	17	408
UBE2T	221	7	214
LOC116963898	26	10	18
ADIPOR1	1946	102	1847
TIMM17A	2002	26	1978
LMOD1	10	8	2
LOC122154090	187	10	177
SHISA4	0	1	0
INAVA	0	0	0
GPR25	0	0	0
TMEM167B	1441	49	1393
LOC122154096	34224	1391	32833
ELAPOR1	7	2	5
SARS1	993	19	974
LOC116963048	0	11	2
SORT1	234	9	238
PSMA5	1497	29	1468
SYPL2	3	0	3
ATXN7L2	95	5	90
AMIGO1	1	1	0
GPR61	8	2	6
GNAI3	3922	61	3861
AMPD2	16	0	16
GNAT2	9	8	1
LOC116960225	53	0	53
LOC116960224	222	6	216
EPS8L3	4	3	1
CSF1	40	0	40
AHCYL1	817	11	806
STRIP1	1260	22	1238
ALX3	4	4	0
SLC6A17	0	0	0
KCNC4	0	0	0
RBM15	682	18	664
SLC16A4	41	12	29
LAMTOR5	2531	69	2462
PROK1	2	1	1
LOC104369246	0	0	0
KCNA10	0	0	0
KCNA2	0	0	0
LOC104362649	8	0	8
PNPLA1	2	4	0
LOC104359132	3	0	5
ETV7	2337	24	2313
KCTD20	12167	246	11921
STK38	11883	692	11194
SRSF3	4608	61	4550
CDKN1A	2292	14	2278
RAB44	181	4	177
CUNH6orf89	1095	26	1069
PI16	32	28	4
LOC116960706	1137	21	1126
FGD2	251	133	138
LOC116960701	108	48	70
MTCH1	185	8	177
PIM1	4023	174	3849
TBC1D22B	4046	60	3986
BRPF3	2717	446	2329
LOC122154087	507	104	465
MAPK13	622	88	782
LOC116965581	96	3530	61
MAPK14	4247	165	7332
SLC26A8	316	58	265
SRPK1	4101	89	4012
LHFPL5	16	16	0
CLPS	5	0	5
FKBP5	145	8	137
TULP1	0	0	0
TEAD3	44	2	42
SMPD2	33	5	32
MICAL1	316	14	306
LOC116965565	4	0	4
FANCE	86	52	34
LOC116965583	7	5	2
PPARD	253	3	250
LOC116965568	193	32	168
DEF6	338	33	312
ZNF76	501	16	485
RPL10A	6236	96	6191
SCUBE3	76	119	8
TCP11	51	392	3
ANKS1A	1167	28	1484
LOC116965579	5	0	5
TAF11	254	17	240
UHRF1BP1	4610	155	4458
SNRPC	1823	76	1747
ILRUN	15278	430	14848
SPDEF	76	0	76
PACSIN1	1	0	1
RPS10	6450	65	6385
NUDT3	7233	219	7015
SMIM29	27	0	27
HMGA1	4	1	3
GRM4	1	0	1
LOC116965577	0	0	0
LOC104365014	0	0	0
LOC104365015	36	36	0
LEMD2	1897	32	1865
IP6K3	26	1	25
LOC104366223	1323	41	1284
ITPR3	298	123	177
BAK1	348	23	325
LOC116965601	2973	4495	379
APOBEC2	963	1412	2083
OARD1	2380	594	2913
NFYA	11346	239	11603
LOC104363664	245	43	202
LOC104363666	731	17	714
FOXP4	8	1	7
MDFI	0	0	0
TFEB	78	7	72
LOC116965576	18	18	1
LOC104364659	0	0	0
LOC104364660	0	0	0
FRS3	159	3	156
PRICKLE4	0	0	0
LOC116965558	57	4	54
LOC122154084	0	0	0
TOMM6	438	14	425
USP49	1718	46	1672
MED20	1770	50	1720
BYSL	2133	91	2042
CCND3	1000	24	982
LOC122154086	185	5	180
TAF8	1298	31	1273
PIFO	35	27	8
LOC104361661	431	28	403
BTG2	3503	36	3467
FMOD	3	3	0
LOC104363729	0	0	0
OPTC	0	0	0
ATP2B4	414	24	390
ZC3H11A	33401	519	32883
SNRPE	1200	17	1183
SOX13	35	0	35
LOC122154093	13	0	13
ETNK2	2	1	1
REN	0	0	0
GOLT1A	2	2	0
PLEKHA6	12	2	12
PPP1R15B	12461	310	12152
PIK3C2B	84	50	34
TRNAK-UUU_3	0	0	0
TRNAK-UUU_4	0	0	0
MDM4	3798	40	3760
LRRN2	5	5	0
NFASC	0	0	0
CNTN2	128	130	5
RBBP5	3225	67	3165
TMEM81	70	0	70
DSTYK	1921	84	1837
TMCC2	213	10	232
LOC116965574	37	38	28
NUAK2	2	0	2
KLHDC8A	10	0	10
TRNAW-CCA_1	0	0	0
LOC116965596	0	0	0
CDK18	0	0	0
MFSD4A	272	271	1
ELK4	1498	6	1492
LOC116965557	118	3	115
LOC104358798	0	0	0
SLC45A3	90	0	90
NUCKS1	3117	65	3052
RAB29	2218	45	2173
SLC41A1	161	11	150
PM20D1	257	6	251
SLC26A9	1	1	0
RAB7B	0	1	0
LOC116965559	1	1	1
CTSE	0	0	0
RHEX	21	0	21
AVPR1B	5	5	0
FAM72A	12	0	12
SRGAP2	138	2	136
IKBKE	341	4	337
RASSF5	873	113	767
EIF2D	1725	60	1672
DYRK3	5846	115	5731
MAPKAPK2	471	18	453
IL10	0	0	0
LOC116965582	0	0	0
LOC104358402	0	0	0
LOC104366165	0	0	0
LOC104366164	0	0	0
CUNH1orf116	11	0	11
YOD1	810	10	813
PFKFB2	229	18	224
LOC116965563	193	187	6
LOC122154080	1336	1327	9
LOC122154078	457	40	417
LOC116965564	142	5	137
LOC104357956	677	517	160
LOC122154079	3280	65	3215
LOC122154088	426	175	334
LOC116965570	70	55	102
CD34	7	0	7
PLXNA2	2	0	2
LOC116965572	0	0	0
CAMK1G	0	0	0
LAMB3	0	0	0
G0S2	9	0	9
LOC104365605	80	10	70
LOC104367640	33	17	16
TRAF3IP3	1183	57	1126
CUNH1orf74	81	11	70
IRF6	11	2	9
GUCA1B	0	0	0
LOC104359924	0	0	0
GUCA1ANB	0	0	0
CUNH6orf132	12	12	0
WDR77	572	17	562
ATP5PB	2767	121	2653
LOC116965555	882	5	877
ADORA3	275	195	80
LOC122154085	36	1	35
LOC122154077	75	3	72
RAP1A	6690	191	6499
INKA2	0	0	0
DDX20	1423	43	1383
KCND3	364	363	4
LOC116964982	0	0	0
CTTNBP2NL	126	0	126
WNT2B	15	26	4
LOC122154092	4	3	14
ST7L	3457	164	3366
CAPZA1	3931	107	3898
LOC116960272	184	116	69
MOV10	3123	127	2997
RHOC	1523	103	1421
PPM1J	171	4	167
TAFA3	11	0	11
SLC16A1	87	2	85
LRIG2	3073	60	3013
LOC116960274	28	0	28
MAGI3	1755	110	1656
PHTF1	7629	166	7474
RSBN1	4233	147	4087
PTPN22	345	299	46
BCL2L15	15	0	15
AP4B1	832	14	869
DCLRE1B	308	59	300
HIPK1	16159	259	15901
OLFML3	5	0	5
SYT6	20	0	20
TRIM33	3375	59	3316
BCAS2	831	26	805
DENND2C	738	12	726
AMPD1	230	31	199
NRAS	3293	73	3220
CSDE1	25333	507	24826
SIKE1	1181	37	1144
LOC104357506	0	0	0
SYCP1	2	0	2
LOC116960278	7	0	7
TSHB	0	0	0
LOC116960277	16	5	11
TSPAN2	216	8	208
LOC116960279	6	0	6
NGF	7	3	4
LOC116959514	20	4	16
LOC122154099	0	0	0
LOC122154100	0	0	0
LOC122154101	0	0	0
LOC122154111	0	0	0
LOC122154103	0	0	0
LOC122154104	0	0	0
LOC122154113	10	2	8
LOC122154112	0	0	0
LOC122154107	0	0	0
LOC122154108	1	0	1
LOC122154114	0	0	0
LOC122154110	0	0	0
LOC122154135	0	0	0
LOC116964185	0	0	0
LOC122154136	0	0	0
LOC116961848	0	0	0
LOC122154134	0	0	0
LOC116960399	0	0	0
LOC122154138	6	1	5
LOC122154133	0	0	0
LOC122154137	0	0	0
LOC122154130	1	0	1
FEZ1	333	9	324
LOC104364349	8	3	5
LOC122154139	0	0	0
LOC122154118	3	0	3
LOC122154132	1	0	1
TMEM218	17	0	17
SLC37A2	16	0	16
CCDC15	194	2	192
HEPACAM	0	0	0
ROBO4	2	1	1
ROBO3	1	0	1
MSANTD2	814	14	800
LOC116961436	404	7	418
LOC116961435	4	21	4
SIAE	72	48	24
PANX3	173	1	172
RPUSD4	533	15	518
PUS3	274	132	479
HYLS1	423	490	270
DDX25	218	13	205
VSIG10L2	2	0	2
CDON	4	0	4
CHEK1	42	2	40
STT3A	143	4	139
EI24	383	4	379
FOXRED1	52	1	52
SRPRA	950	143	821
FAM118B	476	75	414
LOC104369269	1577	24	1553
DCPS	597	17	580
LOC122154129	147	5	142
ST3GAL4	46	2	44
KIRREL3	17	15	2
ETS1	449	9	440
FLI1	2549	56	2493
KCNJ1	0	0	0
KCNJ5	5	0	5
ARHGAP32	1900	35	1865
BARX2	0	0	0
TMEM45B	1	1	0
LOC104360387	1	1	0
APLP2	12021	186	11835
LOC116958957	8	5	29
PRDM10	3716	83	3662
LOC116958958	489	395	97
NFRKB	2278	31	2247
ST14	200	47	164
LOC116958964	12	0	23
LOC116958965	197	1	196
ZBTB44	7269	89	7180
ADAMTS8	0	0	0
ADAMTS15	0	0	0
LOC122154117	0	0	0
SNX19	798	10	788
LOC116958960	0	0	0
LOC116961573	0	0	0
IGSF9B	0	0	0
JAM3	121	121	2
LOC116961571	77	1	76
NCAPD3	1033	11	1028
VPS26B	867	23	851
THYN1	135	67	90
ACAD8	120	2	137
LOC104364779	7	0	7
B3GAT1	0	0	0
LOC116961572	1	0	1
LOC116961569	5	0	5
ATP12A	0	0	0
SCN3B	2	2	3
GRAMD1B	123	6	120
LOC116961568	12	1	11
LOC104366463	12	12	0
HSPA8	19620	306	19314
LOC116961579	123	0	123
LOC116961578	21	0	21
LOC116961577	278	12	266
BSX	245	2	243
JHY	31	18	13
CRTAM	4	2	2
UBASH3B	1987	57	1930
LOC116962946	6	0	6
SORL1	311	9	302
SC5D	13	0	13
TECTA	316	3	313
TBCEL	6105	102	6003
GRIK4	8	1	7
ARHGEF12	7300	243	8090
LOC116962943	539	1513	59
TLCD5	3620	236	3384
LOC104356439	3073	105	2968
POU2F3	9	9	0
OAF	16	1	15
TRIM29	0	0	0
LOC116962948	0	0	0
NECTIN1	15	1	14
ALG9	538	12	526
SIK2	5304	102	5202
BTG4	25	1	25
LAYN	78	44	35
HOATZ	2	2	0
LOC116962942	0	0	0
POU2AF1	27	0	27
NFKBID	18	2	16
COLCA2	1	1	0
CUNH11orf53	0	0	0
LOC104365139	1193	19	1174
LOC122154119	2	0	2
ABCG4	12	0	12
NLRX1	304	17	287
PDZD3	69	8	62
CCDC153	11	9	4
CBL	3285	32	3254
MCAM	564	24	540
RNF26	369	8	361
C1QTNF5	2	0	2
LOC104364115	0	0	0
USP2	0	0	0
THY1	0	0	0
LOC116964791	325	0	325
TTC12	1492	64	1428
NCAM1	10	1	9
LOC116964792	0	0	0
PTS	277	6	271
BCO2	18	0	18
IL18	244	166	79
TEX12	0	0	0
SDHD	2919	54	2866
NKAPD1	4395	328	4159
PIH1D2	356	72	397
DLAT	1285	164	1142
DIXDC1	55	4	51
CUNH11orf52	5	0	5
HSPB2	16	1	17
CRYAB	18	16	4
CUNH11orf1	45	2	43
FDXACB1	672	18	654
ANKK1	6	0	6
DRD2	53	3	50
LOC122154127	12	12	0
TMPRSS5	74	80	3
ZW10	2918	67	3117
LOC104362679	345	250	352
CD3E	179	15	164
MPZL2	1	0	1
MPZL3	11	0	11
LOC116964630	7	0	7
SCN2B	0	0	0
SCN4B	30	1	29
TMPRSS4	1	1	0
LOC116964968	5	1	4
SMIM35	46	32	27
IL10RA	60	9	65
TMPRSS13	11	1	11
FXYD6	314	5	309
FXYD2	68	6	62
DSCAML1	6	4	2
CEP164	662	18	648
BACE1	147	28	194
RNF214	1354	120	1309
PCSK7	1368	34	1334
TAGLN	30	16	14
SIDT2	560	11	549
PAFAH1B2	1560	36	1546
SIK3	2189	94	2120
APOA1	25	0	25
APOC3	0	0	0
APOA4	1	0	1
ZPR1	852	24	828
BUD13	1443	48	1395
LOC122154121	11	0	11
LOC116962735	3	1	3
CADM1	1	0	1
REXO2	1396	45	1351
RBM7	1851	74	1777
LOC116964807	21	16	5
NNMT	437	17	420
ZBTB16	21	3	18
LOC116962181	2	2	0
USP28	1192	19	1173
CLDN25	1	1	2
LOC116962179	2	3	1
UBE4A	2298	210	2088
ATP5MG	13201	477	12724
KMT2A	3925	149	3776
TTC36	20	1	19
TMEM25	2	1	1
IFT46	18	1	18
ARCN1	3679	87	3593
PHLDB1	51	4	47
HYOU1	1710	60	1650
SLC37A4	237	18	221
TRAPPC4	230	10	318
RPS25	8041	296	7841
CENATAC	963	118	845
FOXR1	10	11	4
BCL9L	162	9	158
CXCR5	22	1	21
DDX6	27273	354	26919
VPS11	3058	65	2993
HMBS	7055	269	7522
LOC122154125	839	791	799
C2CD2L	5511	106	5423
DPAGT1	150	75	78
LOC122154120	15	2	13
LOC122154167	5	0	5
LOC116959126	6	0	6
LOC122154169	7	0	7
LOC116962195	2	0	2
ERGIC3	452	39	413
LOC104368326	277	5	272
LOC116961554	35	0	35
LOC104368264	642	5	637
CPNE1	3664	60	3604
RBM12	2278	32	2246
NFS1	3272	43	3230
ROMO1	213	40	174
RBM39	17339	709	16630
TRNAE-UUC_4	1	1	0
LOC104358208	152	2	150
PHF20	15873	321	15557
SLA2	129	92	37
NDRG3	1603	72	1535
RALGAPB	9477	139	9338
CHD6	1009	54	955
RBL1	4493	50	4443
SAMHD1	754	6	748
TLDC2	2	2	0
PIGU	551	10	541
TP53INP2	446	17	429
NCOA6	2036	42	1994
GGT7	108	3	105
RAB5IF	1600	52	1548
MYL9	232	1	231
TGIF2	25	2	23
DLGAP4	974	21	954
LOC116961558	0	0	0
AAR2	1431	20	1411
EPB41L1	0	0	0
LOC116961559	79	0	79
SRSF6	3507	65	3443
L3MBTL1	42	13	29
LOC104359592	613	23	590
LOC116961557	1652	39	1613
