LOC116960005	0	0	0
BHLHE41	1	0	1
RASSF8	24	0	24
LMNTD1	0	0	0
KRAS	234	7	301
ETFRF1	302	69	307
DNAI7	270	41	239
IRAG2	328	13	325
SPX	2	0	2
GYS2	3	2	1
LOC116960009	3	0	3
LDHB	55	0	55
KCNJ8	3	2	1
ABCC9	2	0	2
CMAS	1242	18	1224
LOC116960019	139	2	137
LOC104360105	26	26	0
ST8SIA1	3789	60	3729
C2CD5	8251	214	8038
LOC122153689	116	1	116
ETNK1	2675	21	2654
SOX5	22	0	22
BCAT1	198	1	197
GOLT1B	974	3	974
RECQL	996	76	927
PYROXD1	811	55	760
SLCO1A2	0	0	0
LOC104358303	0	0	0
LOC104358305	6	0	6
LOC104358306	2	0	2
PDE3A	0	0	0
AEBP2	866	22	844
PLEKHA5	1	0	1
CAPZA3	0	0	0
PLCZ1	0	0	0
PIK3C2G	0	0	0
RERGL	1	0	1
LMO3	0	0	0
LOC122153697	12	1	11
MGST1	304	1	303
SLC15A5	0	0	0
DERA	65	0	65
LOC104356109	1457	18	1439
EPS8	76	0	76
PTPRO	1	0	1
RERG	0	0	0
LOC122153699	0	0	0
CALD1	0	0	0
LOC104363534	0	0	0
LOC104363535	0	0	0
BPGM	516	11	510
LOC104368191	159	21	143
LOC122152380	244	7	237
USP18	2680	53	2627
LOC104366046	519	87	432
LOC104368854	611	122	489
PEX26	1474	33	1441
MICAL3	2365	37	2328
BID	189	4	190
BCL2L13	925	46	884
ATP6V1E1	472	3	469
LOC116960011	25	2	23
ADA2	378	17	361
HDHD5	14	0	14
TMEM121B	1	2	0
IL17RA	168	0	169
CACNA1C	17	4	13
DCP1B	638	15	623
CACNA2D4	2	0	2
LRTM2	2	0	2
ADIPOR2	574	4	570
WNT5B	2	0	2
FBXL14	78	1	77
ERC1	3549	50	3499
RAD52	651	23	628
WNK1	507	27	480
LOC116960008	2	1	1
NINJ2	3	0	3
B4GALNT3	1	0	1
CCDC77	453	6	447
KDM5A	4334	59	4275
LOC104363439	212	3	209
SLC6A12	0	0	0
LOC104367816	0	0	0
IQSEC3	0	0	0
WASHC1	574	9	565
DDX11	12	2	10
LOC104368842	0	0	0
OVCH1	0	0	0
TMTC1	6	0	6
IPO8	1864	99	1765
CAPRIN2	8	8	0
SINHCAF	35	0	35
DENND5B	5	0	5
LOC122153701	0	0	0
ETFBKMT	112	198	0
AMN1	1720	13	1793
RESF1	2434	23	2411
BICD1	91	3	88
FGD4	147	0	147
LOC116959995	49	11	38
DNM1L	3087	885	2202
YARS2	1674	172	1502
LOC116960012	35	0	35
PKP2	3	0	3
SYT10	2	0	2
LOC116960018	0	0	0
STMP1	1004	21	983
SLC13A4	3	2	1
FAM180A	1	0	1
MTPN	1879	26	1853
LOC116960028	20	0	20
LOC116960013	0	0	0
CHRM2	36	0	36
LOC116959997	0	0	0
PTN	0	0	0
DGKI	0	0	0
CREB3L2	86	2	84
LOC104366393	1062	54	1043
DENND11	1630	1567	107
AGK	3168	195	2982
TMEM178B	1	0	1
MRPS33	1844	45	1803
LOC116962453	25	26	3
BRAF	7756	128	7628
NDUFB2	2567	58	2512
LOC116962318	1016	27	1037
ADCK2	48	81	12
DENND2A	128	0	128
LOC104365792	3	1	2
MKRN1	5231	141	5090
RAB19	132	85	47
SLC37A3	288	3	285
LOC116962358	35	7	28
KDM7A	6812	84	6728
LOC104358118	45	1	44
LOC116962343	734	11	723
AKR1D1	3	1	2
LOC122153688	0	0	0
LOC116962465	390	111	300
LOC116962467	110	118	13
TRIM24	4077	66	4017
SVOPL	70	75	1
ATP6V0A4	1	1	0
TMEM213	0	0	0
KIAA1549	2	0	2
HIPK2	9	0	9
TBXAS1	980	61	919
LOC104356768	1742	33	1709
SPIC	0	0	0
MYBPC1	0	0	0
CHPT1	55	4	65
SYCP3	20	20	14
GNPTAB	552	3	549
DRAM1	41	33	8
WASHC3	2888	48	2840
NUP37	1014	29	995
LOC104363539	493	13	501
PMCH	9	20	0
IGF1	0	0	0
LOC104364913	0	0	0
CRLS1	550	36	517
LOC116964166	644	312	691
LOC122153759	252	179	435
LOC122153758	44	1	60
LOC122153760	1	18	0
COMMD1	273	3	270
B3GNT2	92	0	92
TMEM17	5	0	5
EHBP1	862	16	846
OTX1	0	0	0
LOC104368900	8	0	8
LOC116965017	0	0	0
LOC122153724	10	0	10
MDH1	245	5	240
UGP2	1316	26	1290
VPS54	987	7	980
LOC116965015	15	1	14
PELI1	814	6	808
LOC116965016	7	0	7
LGALSL	179	64	115
AFTPH	5520	85	5435
SERTAD2	28	16	13
LOC116965013	0	1	0
LOC116965010	0	0	0
LOC116965011	5	0	5
SLC1A4	285	9	276
CEP68	169	18	151
RAB1A	3758	94	3664
LOC116961695	57	2	55
ACTR2	908	10	898
SPRED2	190	1	190
LOC116961697	3	3	1
MEIS1	236	5	231
LOC116961691	0	0	0
LOC116961693	2	0	2
LOC116961694	0	0	0
ETAA1	2333	27	2306
LOC116961696	0	0	0
C1D	2384	56	2396
LOC116961692	753	88	733
DNAAF10	2364	145	2240
PNO1	493	222	293
PPP3R1	4597	197	4980
PLEK	3564	610	3534
CNRIP1	0	0	1
PROKR1	6	6	0
BFSP1	1	0	1
PCSK2	11	0	11
LOC122153721	0	0	0
LOC104365024	91	1	90
LOC104365025	18	0	18
SMOC2	0	0	0
THBS2	2	0	2
WDR27	2496	14	2482
CUNH6orf120	118	46	72
PHF10	1655	47	1608
DYNLT2	0	0	0
LOC122153702	17	0	17
LOC122153703	30	0	30
LOC104367345	0	0	0
DLL1	0	0	0
LOC122153707	0	0	0
FAM120B	219	1	218
PSMB1	2362	27	2352
LOC104367400	1407	108	1316
PDCD2	403	90	313
LOC104355779	235	3	232
LOC104356548	5	0	5
LOC116960208	0	0	0
LOC122153752	0	8	0
LOC122153751	214	10	212
LOC122152379	0	0	0
LOC122153762	0	0	0
LOC122153731	46	0	46
LOC104363249	215	8	207
ACTA1	115	3	112
NUP133	4157	24	4133
LOC122153738	0	0	0
LOC122153755	0	0	0
LOC104365161	637	12	625
TAF5L	722	10	712
URB2	674	5	669
GALNT2	77	0	77
PGBD5	3	0	3
LOC116959804	0	0	0
COG2	1455	12	1653
AGT	86	295	1
CAPN9	0	0	0
CUNH1orf198	21	0	21
TTC13	1111	14	1112
ARV1	417	20	412
LOC122153761	14	14	0
TRIM67	0	0	0
LOC122153729	4	0	4
LOC116960216	0	0	0
LOC122153706	1	1	0
LOC104361311	3	0	3
LOC116959743	0	0	0
LOC122153728	10	0	10
LOC122153726	0	0	0
LOC122153720	0	0	0
LOC122153714	1	0	1
RHOU	10	0	10
EXOC8	583	19	564
SPRTN	1642	130	1512
EGLN1	2047	68	1979
LOC116965575	56	6	50
TSNAX	2470	25	2445
LOC122153709	221	216	5
DISC1	71	0	71
SIPA1L2	86	7	79
MAP10	20	6	14
NTPCR	26	0	26
PCNX2	15	7	8
LOC116965441	0	0	0
MAP3K21	5	1	4
LOC116965566	0	0	0
KCNK1	4	0	4
LOC116965585	0	0	0
SLC35F3	1	0	1
LOC116965613	246	9	237
TARBP1	578	31	547
IRF2BP2	1069	191	878
TOMM20	1787	32	1755
LOC116965614	35	0	35
RBM34	1817	40	1777
ARID4B	4275	92	4183
GGPS1	8632	95	8537
TBCE	2354	619	2626
B3GALNT2	2406	1091	2206
GNG4	3	0	3
LYST	7509	69	7440
NID1	4	0	4
GPR137B	222	13	210
ERO1B	1623	48	1576
EDARADD	336	0	336
LOC122153732	64	0	64
LGALS8	5896	152	5759
HEATR1	1412	698	729
LOC116965445	18	3	15
ACTN2	10	0	10
MTR	258	3	255
RYR2	8	1	7
CHRM3	0	0	0
FMN2	3	0	3
GREM2	3	0	3
RGS7	0	0	0
LOC116965412	156	3	153
PIGM	1	0	1
OPN3	3	0	3
WDR64	0	0	0
EXO1	8	0	8
MAP1LC3C	8	0	8
LOC116965612	0	0	0
LOC116965501	0	0	0
PLD5	1	1	0
CEP170	3498	59	3439
SDCCAG8	748	41	707
AKT3	5636	225	5411
ZBTB18	540	27	513
LOC122153739	37	234	0
ADSS2	1131	30	1298
CATSPERE	0	0	0
DESI2	1470	36	1434
LOC104367459	398	8	390
HNRNPU	3816	154	3662
EFCAB2	0	0	0
KIF26B	4	0	4
SMYD3	300	46	254
TFB2M	1410	45	1395
CNST	1351	45	1336
SCCPDH	35	0	35
LOC122153742	0	0	0
LOC122153744	0	0	0
LOC122153710	0	0	0
LOC122153747	0	0	0
LOC122153715	0	0	0
LOC122153718	0	0	0
LOC122153717	2	2	0
LOC116964164	0	0	0
DACT2	0	0	0
FRMD1	10	1	9
LOC122153711	0	0	0
KIF25	0	0	0
AFDN	1	0	1
LOC116962627	0	0	0
UNC93A	0	0	0
TTLL2	0	0	0
LOC116962626	0	0	0
CCR6	40	0	40
CEP43	2821	57	2765
RNASET2	1083	12	1072
RPS6KA2	39	0	39
MPC1	6074	64	6010
SFT2D1	1720	13	1707
PRR18	37	3	34
TBXT	2	0	2
PDE10A	40	0	40
LOC116965930	0	0	0
QKI	6730	147	6591
LOC116965913	771	7	772
PACRG	7	3	4
PRKN	56	3	53
LOC116965907	3	0	3
AGPAT4	214	14	200
MAP3K4	812	11	801
LOC122153733	0	0	0
LOC122153734	0	0	0
LOC104366057	0	0	0
SLC22A3	0	0	0
LOC104366059	2	2	0
LOC104360059	52	0	52
IGF2R	3860	54	3806
MAS1	0	0	0
PNLDC1	54	0	54
MRPL18	1309	58	1252
TCP1	1260	13	1248
LOC116965932	34	0	34
ACAT2	83	65	18
LOC104356624	1752	36	1716
SOD2	4720	55	4665
LOC116965921	0	0	0
FNDC1	0	0	0
LOC122153750	0	0	0
SF3B5	1164	16	1148
LOC116965925	443	32	411
STX11	252	4	248
TRNAL-UAA	0	0	0
LOC116965924	261	8	253
UTRN	1206	12	1194
EPM2A	687	25	662
LOC122153713	483	10	473
FBXO30	2084	31	2053
SHPRH	2685	31	2654
LOC116965929	0	0	0
GRM1	1	0	1
RAB32	419	5	414
ADGB	100	4	96
LOC122153704	0	0	0
STXBP5	1548	16	1532
SASH1	35	1	34
UST	11	0	11
TAB2	19059	261	18798
ZC3H12D	271	236	35
PPIL4	1368	34	1335
GINM1	779	390	391
KATNA1	7503	157	7346
TRNAG-GCC_2	10	4	6
LATS1	3438	49	3390
NUP43	434	145	289
LOC122153725	17	5	12
PCMT1	5328	130	5198
LRP11	25	10	15
PPP1R14C	0	0	0
IYD	0	0	0
PLEKHG1	28	0	28
MTHFD1L	39	0	39
AKAP12	3	0	3
LOC116965920	126	123	3
ZBTB2	1864	44	1820
RMND1	1271	27	1255
ARMT1	2443	52	2402
CCDC170	6	0	6
ESR1	62	3	59
SYNE1	1383	15	1368
LOC104367030	63	2	61
LOC104368820	0	0	0
LOC122153727	1	0	1
LOC122153719	0	0	0
FBXO5	11	0	11
MTRF1L	1483	41	1442
RGS17	0	0	0
OPRM1	5	1	4
IPCEF1	372	3	369
CNKSR3	967	19	948
SCAF8	3759	75	3684
TIAM2	976	899	521
TFB1M	1889	134	2202
CLDN20	325	324	4
NOX3	1	1	0
LOC122153735	0	0	0
LOC116965918	0	0	0
LOC116965917	0	0	0
ARID1B	1184	57	1127
TMEM242	1969	35	1934
LOC122153754	22	15	7
ZDHHC14	98	49	49
SNX9	3640	53	3587
SYNJ2	463	200	263
SERAC1	5608	75	5535
GTF2H5	947	1	947
TULP4	602	10	593
TMEM181	1544	91	1453
DYNLT1	154	3	151
SYTL3	406	7	436
EZR	78	88	30
LOC116959174	0	3	0
LOC116959178	0	0	0
LOC104357538	196	5	191
RSPH3	0	0	0
PLAGL1	66	44	22
ZC2HC1B	129	0	129
LTV1	714	19	695
PHACTR2	58	2	56
FUCA2	338	89	251
PEX3	1229	22	1217
ADAT2	1444	24	1428
AIG1	1537	33	1504
LOC122153753	298	714	119
HIVEP2	5659	91	6103
ADGRG6	38	0	38
VTA1	3037	38	2999
GJE1	0	0	0
NMBR	0	0	0
LOC116959176	0	0	0
CITED2	0	0	0
TXLNB	43	3	40
HECA	2197	31	2166
ABRACL	163	2	161
REPS1	3485	35	3450
CCDC28A	765	14	754
LOC116959185	178	8	173
NHSL1	3	0	3
LOC122153723	2	2	0
SMIM28	0	0	0
ARFGEF3	10	0	10
LOC104362530	2	0	2
LOC104362528	0	0	0
TNFAIP3	726	23	703
OLIG3	0	0	0
IFNGR1	9334	70	9264
IL22RA2	1	0	1
IL20RA	16	0	16
SLC35D3	3	0	3
PEX7	2017	11	2006
MAP3K5	272	67	205
MAP7	1	0	1
LOC104362857	1	0	1
BCLAF1	3957	111	3846
MTFR2	267	0	267
PDE7B	159	78	81
AHI1	4670	87	4583
MYB	178	3	175
HBS1L	6136	110	6026
ALDH8A1	14	0	14
LOC116959180	0	0	0
SGK1	7084	53	7031
SLC2A12	3	3	0
TBPL1	641	9	632
TCF21	1	1	0
EYA4	0	0	0
LOC116959192	39	0	39
RPS12	9545	123	9422
LOC116959190	33	0	33
LOC116959191	23	0	23
LOC116959189	27	0	27
SLC18B1	500	1	499
LOC104357198	27	0	27
LOC104357197	33	0	33
LOC104357199	17	0	17
TAAR1	0	0	0
LOC104367095	3	0	3
LOC104367094	0	0	0
STX7	1018	9	1009
MOXD1	3	0	3
LOC116959166	14	0	14
CCN2	2	0	2
ENPP1	93	1	92
ENPP3	5	0	5
MED23	4477	29	4448
LOC116959186	5	0	5
AKAP7	936	13	923
MSH5	72	71	1
EPB41L2	699	19	680
TMEM200A	2	0	2
SAMD3	25	24	8
L3MBTL3	149	2	154
TMEM244	0	0	0
ARHGAP18	583	4	579
LAMA2	1	1	0
LOC104366886	0	0	0
PTPRK	1	0	1
THEMIS	42	0	42
CUNH6orf58	0	0	0
SOGA3	13	1	12
KIAA0408	26	0	26
ECHDC1	1027	15	1012
RNF146	2232	42	2190
RSPO3	0	0	0
LOC122153745	1	1	0
CENPW	55	1	54
LOC116962885	1	0	1
TRMT11	323	16	307
LOC116962887	18	4	14
HINT3	189	2	187
NCOA7	18463	170	18293
TRNAE-CUC_4	0	0	0
HEY2	0	0	0
HDDC2	7	1	6
TPD52L1	0	0	0
RNF217	31	0	31
LOC116962890	1	0	1
NKAIN2	0	0	0
TRDN	0	0	0
CLVS2	0	0	0
SMPDL3A	378	23	355
FABP7	18	1	17
PKIB	38	0	38
SERINC1	15382	143	15239
HSF2	1230	194	1036
LOC116962893	0	0	0
GJA1	5	0	5
TBC1D32	10	1	9
MAN1A1	611	4	607
FAM184A	36	0	36
MCM9	14	6	8
ASF1A	886	11	875
CEP85L	118	1	117
PLN	37	37	0
SLC35F1	1	1	0
NUS1	453	8	445
LOC104368474	3	3	0
GOPC	2028	25	2003
DCBLD1	179	10	169
ROS1	4	0	4
VGLL2	0	0	0
RFX6	0	0	0
GPRC6A	0	0	0
FAM162B	63	83	2
KPNA5	4557	65	4514
ZUP1	1382	33	1349
LOC104355665	2	1	1
RWDD1	837	21	816
CALHM4	0	0	0
TRAPPC3L	0	0	0
CALHM5	0	0	0
LOC104358366	2	0	2
DSE	150	4	146
NT5DC1	81	1	80
COL10A1	24	24	0
FRK	0	0	0
HS3ST5	0	0	0
HDAC2	1098	22	1076
MARCKS	3	1	2
LOC116960924	0	0	0
LAMA4	4	2	2
LOC116965334	3	0	3
TUBE1	1704	18	1686
CCN6	17	17	0
FYN	103	0	103
TRAF3IP2	8	3	5
LOC116964160	527	12	515
REV3L	6399	234	6169
MFSD4B	387	14	377
SLC16A10	17	0	17
RPF2	874	26	848
GTF3C6	1597	95	1502
LOC122153730	25	4	21
LOC116964157	331	27	304
AMD1	1651	52	1599
LOC116964158	7	0	7
LOC122153757	9	0	9
LOC104361734	28	0	28
LOC122152378	0	0	0
LOC116959446	0	0	0
LOC122153798	0	0	0
GC	0	0	0
SLC4A4	83	2	81
DCK	2820	29	2791
MOB1B	2038	45	1993
GRSF1	467	14	453
RUFY3	122	30	92
UTP3	104	1	103
JCHAIN	33	2	31
LOC104366049	70	0	71
SDAD1	679	7	673
NAAA	136	10	126
PPEF2	97	79	18
LOC116959869	30	558	9
NUP54	1697	27	2209
SCARB2	506	12	494
LOC116959871	0	0	0
STBD1	0	0	0
CCDC158	2	0	2
SHROOM3	5	0	5
LOC122153784	1	1	0
LOC104365221	0	0	0
SOWAHB	1	1	0
SEPTIN11	23	58	23
CCNI	79	2	135
CCNG2	460	4	456
LOC104361254	0	0	0
LOC116961385	18	1	17
LOC116961483	0	0	0
CNOT6L	1605	24	1581
MRPL1	1075	23	1052
FRAS1	205	32	173
GSR	481	13	468
PPP2CB	1031	12	1019
LOC122153766	35	7	28
PURG	359	5	354
WRN	4059	188	3871
GTF2E2	681	9	672
SMIM18	92	92	0
RBPMS	3	2	1
DCTN6	496	16	480
BTC	36	36	0
LOC116965296	10	3	7
RCHY1	2982	125	2857
CDKL2	1214	16	1201
AP1AR	1362	31	1334
TIFA	33	29	5
ALPK1	56	1	57
NEUROG2	0	3	0
LARP7	825	52	777
ZGRF1	132	6	128
ANK2	25	20	5
LOC116965316	0	0	0
CAMK2D	398	6	392
ARSJ	14	0	14
LOC116965305	0	0	0
LOC122153778	0	0	0
UGT8	102	0	102
LOC116965236	1	0	1
NDST4	14	0	14
LOC116965294	0	0	0
LOC116965292	0	0	0
LOC122153781	6	0	6
LOC104359353	30	14	16
LOC116965205	884	7	879
LOC116965318	32	1	31
PRSS12	33	32	3
METTL14	336	5	334
ADAMTS3	187	40	154
LOC116965291	2	6	0
LOC104356357	692	9	683
ANKRD17	4436	35	4401
LOC104361928	722	6	716
LOC104361931	114	7	107
RASSF6	23	13	10
LOC104361930	0	0	0
LOC104359309	140	2	138
LOC122153790	0	0	0
MTHFD2L	294	5	289
EREG	30	0	30
AREG	1	0	1
USO1	3820	56	3764
G3BP2	824	15	809
LOC116965117	260	9	251
BMP2K	2334	46	2289
PAQR3	597	47	551
LOC116965234	0	0	0
ANTXR2	116	3	116
LOC116965229	5	5	1
LOC116965233	8	5	5
PRDM8	0	0	0
FGF5	0	0	0
CFAP299	0	0	0
BMP3	0	0	0
NPFFR2	12	6	12
LOC116962856	22	19	3
LOC116962857	14	0	20
KLHL8	1896	87	1809
AFF1	1726	84	1642
PTPN13	2	0	2
MAPK10	0	0	0
ARHGAP24	41	1	40
COPS4	1125	23	1102
LIN54	1288	31	1257
THAP9	577	93	484
SEC31A	515	23	492
SCD5	135	3	132
TMEM150C	1870	175	1827
ENOPH1	2092	126	2100
HNRNPDL	4544	75	4471
HNRNPD	1036	31	1285
PRKG2	550	818	12
RASGEF1B	10	0	10
LOC104360102	41	8	37
LOC116962847	126	0	126
NUDT9	1559	30	1555
SPARCL1	213	234	1
LOC116962846	0	0	0
LOC116962845	0	0	0
MEPE	0	0	0
SPP1	0	0	0
PKD2	13	1	12
LOC116962855	9	8	2
ABCG2	207	1	207
LOC104363414	7	0	7
LOC116962848	576	14	562
COQ2	633	10	623
HPSE	182	25	185
LOC122153809	0	28	0
HELQ	4313	59	4277
MRPS18C	1795	133	1892
ABRAXAS1	2275	1403	1084
LOC104357907	33	2	36
LOC104362867	93	0	93
NKX6-1	0	0	0
CDS1	0	0	0
WDFY3	59	2	57
PPM1K	40	3	37
LOC116960700	3	0	3
LRBA	71	1	70
MAB21L2	0	0	0
DCLK2	2	2	0
IQCM	0	0	0
LOC116960977	0	0	0
NR3C2	18	10	9
ARHGAP10	926	124	846
LOC122153768	37	3	34
PRMT9	1952	45	1950
TMEM184C	1517	189	1328
EDNRA	8	6	2
LOC116960963	34	0	34
TTC29	281	10	271
LOC116963843	5	5	0
POU4F2	0	0	0
SLC10A7	1188	6	1182
REELD1	47	47	0
LOC116963846	87	2	85
LSM6	12	1	11
ZNF827	59	37	23
MMAA	163	1	163
SMAD1	3	0	3
OTUD4	2629	229	2400
ABCE1	6624	388	6577
ANAPC10	2981	240	3082
LOC104364419	5	4	1
LOC122153801	0	0	0
LOC122153824	485	4	481
LOC104362215	181	13	168
SMARCA5	2766	92	2674
GAB1	986	32	954
USP38	2636	37	2599
INPP4B	285	2	283
IL15	412	5	407
ZNF330	1543	25	1518
LOC116963842	5	0	5
RNF150	11	0	11
TBC1D9	16	9	7
ELMOD2	1217	40	1177
MGAT4D	19	0	19
CLGN	172	179	5
SCOC	2003	22	1993
MAML3	28	2	26
MGST2	4	2	2
SETD7	1248	18	1230
LOC104363642	26	3	23
RAB33B	4123	72	4051
NAA15	2988	52	2951
NDUFC1	2034	29	2020
LOC116962792	1864	17	1847
ELF2	5945	59	5886
NOCT	217	110	107
LOC116962822	21	0	21
SLC7A11	7	0	7
PCDH18	0	0	0
LOC116962820	0	0	0
LOC116962804	0	0	0
LOC122153787	0	0	0
LOC116962801	0	0	0
LOC122153786	0	0	0
LOC122153823	0	0	0
PCDH10	0	0	0
LOC116962826	0	0	0
LOC116962807	2	0	2
LOC116962805	9	0	9
LOC116962819	1	1	0
CUNH4orf33	81	1	82
SCLT1	1199	767	434
JADE1	7618	388	7230
PGRMC2	711	295	417
LARP1B	19931	604	19328
ABHD18	1065	11	1054
MFSD8	812	8	804
PLK4	94	64	30
HSPA4L	5654	141	5513
SLC25A31	9	9	0
INTU	18	1	17
FAT4	7	0	7
ANKRD50	76	0	76
SPRY1	6	0	6
SPATA5	1685	37	1685
NUDT6	160	43	157
FGF2	4	6	1
BBS12	20	0	20
LOC104359390	257	5	252
IL21	2	2	0
LOC104359387	27	27	0
ADAD1	65	0	65
KIAA1109	22542	269	22274
TRPC3	249	7	242
BBS7	404	11	393
CCNA2	225	192	35
EXOSC9	6103	188	5916
ANXA5	132	3	129
QRFPR	0	0	0
TNIP3	106	4	102
NDNF	4	0	4
PRDM5	2	0	2
LOC116962787	2	0	2
LOC116962788	6	5	1
LOC116962789	2	2	0
MAD2L1	144	133	11
RPL7L1	2125	35	2090
PDE5A	30	29	1
FABP2	1	1	0
USP53	1652	202	1450
MYOZ2	0	0	0
SYNPO2	1	1	0
SEC24D	129	3	126
LOC122153765	0	0	0
LOC122153769	1	0	1
LOC116962782	0	0	0
ADGRL3	18	0	18
TECRL	0	0	0
LOC116962799	0	0	0
EPHA5	0	0	0
CENPC	2728	23	2705
STAP1	7	3	4
LOC116962798	32	174	5
UBA6	958	13	1092
LOC104357304	3	0	3
LOC104357303	43	0	43
YTHDC1	4991	86	4905
LOC104359468	651	482	169
LOC104359471	25	5	20
LOC116962815	0	0	0
LOC104368810	0	0	0
SH2D4A	1	1	0
CSGALNACT1	8	0	8
INTS10	4453	110	4352
HGSNAT	407	182	237
POMK	628	38	590
SMIM19	1682	39	1646
SLC20A2	898	19	879
LOC116962797	214	0	214
FAM241A	4300	52	4248
PITX2	0	0	0
LOC104357774	0	0	0
ELOVL6	1	0	1
EGF	20	0	20
LRIT3	140	1	139
RRH	282	1	281
GAR1	226	2	224
LOC116962790	24	145	7
CFI	723	21	830
PLA2G12A	49	23	27
CASP6	1103	69	1034
MCUB	61	22	39
SEC24B	3605	42	3563
COL25A1	0	0	0
ETNPPL	7	7	0
OSTC	5503	77	5426
RPL34	20559	267	20292
LEF1	1	0	1
HADH	128	1	127
LOC104364682	706	46	660
SGMS2	1142	36	1106
PAPSS1	311	5	306
DKK2	3	0	3
LOC116962821	0	0	0
GIMD1	133	144	0
AIMP1	1035	9	1038
TBCK	2495	25	2471
NPNT	45	18	27
GSTCD	1314	8	1307
INTS12	478	3	476
LOC122153782	1	0	4
ARHGEF38	24	25	4
PPA2	5899	125	5775
TET2	1755	44	1712
CXXC4	5	1	4
LOC116962823	4	0	4
TACR3	0	0	0
LOC122153806	8	1	7
GLI1	2	2	0
INHBE	0	0	0
INHBC	1	0	1
R3HDM2	648	19	629
STAC3	15	0	15
NDUFA4L2	2	2	0
SHMT2	165	1	164
NXPH4	7	7	0
LRP1	18	1	17
STAT6	11	0	14
NAB2	13	3	13
NEMP1	50	2	48
MYO1A	0	0	0
TAC3	1	0	1
ZBTB39	3	1	3
GPR182	3	0	3
LOC104361204	0	0	0
LOC122153772	2	0	2
PRIM1	80	11	69
NACA	17008	560	16448
LOC122153771	25	15	25
PTGES3	1196	20	1176
ATP5F1B	213	5	208
LOC116965133	10	0	10
LOC116965132	3	0	3
BAZ2A	138	6	134
RBMS2	51	4	47
LOC116965137	2	0	2
LOC116965136	2	0	2
TIMELESS	176	12	165
APOF	3	3	0
STAT2	201	3	200
IL23A	0	2	0
PAN2	36	11	25
CNPY2	66	2	64
CS	43	4	39
COQ10A	447	20	427
ANKRD52	221	3	218
SLC39A5	0	0	0
NABP2	135	5	130
RNF41	231	10	221
TRNAS-CGA	2	2	0
SMARCC2	444	19	425
LOC122153776	2739	49	2706
ESYT1	42	2	40
ZC3H10	36	0	36
LOC116963599	5302	471	4831
PA2G4	1088	37	1051
ERBB3	39	37	2
RPS26	11362	336	11027
IKZF4	1661	24	1638
SUOX	4093	104	3990
RAB5B	705	54	652
CDK2	6	3	3
PMEL	2	2	1
DGKA	37	6	32
PYM1	102	36	66
LOC122153804	30	26	5
DNAJC14	478	37	442
ORMDL2	637	30	607
LOC116964445	877	18	859
GDF11	4	4	0
INPP1	5	0	5
CD63	408	4	404
RDH5	5	0	5
BLOC1S1	230	9	221
ITGA7	4	2	2
MCRS1	749	12	737
SPATS2	290	20	270
DNAJC22	0	0	0
C1QL4	0	0	0
PRPH	1	1	0
LOC122153767	2	1	1
TUBA1A	11	0	11
LOC104366997	6	0	6
LMBR1L	10	0	10
DHH	1	0	1
KMT2D	243	33	212
PRKAG1	131	2	129
DDN	3	1	2
WNT1	0	0	0
ARF3	5	0	5
FKBP11	170	5	165
CCDC65	7	0	7
RND1	177	7	170
DDX23	1379	81	1302
CACNB3	13	14	3
ADCY6	8	3	5
CCNT1	279	9	270
KANSL2	593	20	573
LOC116960698	229	0	229
NCKAP5L	2	2	0
TMBIM6	170	6	164
FMNL3	39	4	35
ATG101	535	9	526
NR4A1	4	1	3
TAMALIN	28	4	25
ACVR1B	469	8	461
ACVRL1	0	0	0
LOC122153805	0	0	0
FIGNL2	0	0	0
LOC122153777	1	1	0
SCN8A	49	12	37
LOC104355629	48	5	43
METTL7A	452	12	440
TMPRSS12	78	883	56
ATF1	1790	46	2605
DIP2B	1809	18	1791
LARP4	1441	20	1421
LOC116962492	4	4	0
LIMA1	8	1	7
CERS5	695	156	605
LOC122153783	1512	55	1523
GPD1	10	3	7
SMARCD1	652	4	648
ASIC1	0	0	0
RACGAP1	54	0	54
LOC122153779	2	0	2
LOC122153780	0	0	0
LOC122153802	0	0	0
LOC104359821	6	0	6
LOC116964538	0	0	0
LOC104357807	48	0	48
LOC122153796	5	0	5
RAPGEF3	1	1	0
ENDOU	0	0	0
NEUROD4	0	0	0
LOC122153792	1	0	1
TESPA1	1979	519	1460
PPP1R1A	174	2	172
PDE1B	34	7	27
NCKAP1L	41	3	38
GTSF1	23	6	17
ITGA5	2	0	2
HOXC4	0	0	0
HOXC5	0	0	0
HOXC6	0	0	0
HOXC8	0	0	0
HOXC9	0	0	0
HOXC10	0	0	0
HOXC11	0	0	0
HOXC12	0	0	0
HOXC13	2	0	2
ATP5MC2	78	7	71
LOC104363062	99	3	96
TARBP2	86	5	81
MAP3K12	4	0	4
PCBP2	220	2	218
SP7	0	0	0
AAAS	94	33	77
MYG1	385	29	372
LOC116959533	7	2	5
VDR	14	3	11
TMEM106C	4	2	2
COL2A1	2	0	2
SENP1	199	1	198
PFKM	2	2	0
LOC116960055	1	0	1
LOC104358441	0	0	0
LOC104358442	0	0	0
LOC116960158	0	0	0
LOC116962750	0	0	0
LOC104368667	0	0	0
LOC122153794	0	0	0
LOC104366447	0	0	0
LOC104366446	0	0	0
LOC104366445	0	0	0
LOC104365551	0	0	0
LOC104365552	0	0	0
LOC104363203	0	0	0
LOC104363204	0	0	0
